ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
ae0ce5fa-98b8-41d0-b0ec-cd1344f144b6	0	2/5/2020 1:46	user	What is my day look like?		CALENDAR	find_calendar_entry	What is my day look like?	[]		Teams	Speech	1	21.1
e87c9297-3599-4c2c-ad11-fed322d81b07	0	2/4/2020 23:14	user	What appointments do I have?		CALENDAR	find_calendar_entry	What appointments do I have?	[]		Teams	Speech	1	21.1
22bc49b2-5728-49e5-8c4b-c89053f85349	0	2/10/2020 10:02	user	One one meeting with Xiao.		CALENDAR	find_calendar_entry	One one meeting with <contact_name>Xiao</contact_name>.	[]		Teams	Speech	1	21.1
5fe51bc9-efba-4e17-8aca-ee74937f69d8	0	2/11/2020 13:55	user	What's the my last meeting?		CALENDAR	find_calendar_entry	What&apos;s the my <order_ref>last</order_ref> meeting?	[]		Teams	Speech	1	21.1
c84a1bfa-e920-4764-9cf6-0860c01f5ce3	0	2/10/2020 9:20	user	Hey Cortana what's on my calendar tomorrow.		CALENDAR	find_calendar_entry	Hey Cortana what&apos;s on my calendar <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
73edc8c9-44e8-4d27-8c09-1db2125828fc	0	2/21/2020 21:17	user	And what's my next meeting.		CALENDAR	find_calendar_entry	And what's my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
1d73930a-fde3-47ed-9638-e2ea01a6c132	0	2/26/2020 20:54	user	What meetings do I have tomorrow with Radu?		CALENDAR	find_calendar_entry	What meetings do I have <start_date>tomorrow</start_date> with <contact_name>Radu</contact_name>?	[]		Teams	Speech	1	21.1
045d7215-4256-46dc-a13f-893b9dc14df4	0	2/25/2020 20:09	user	Why does my calendar look like on Monday?		CALENDAR	find_calendar_entry	Why does my calendar look like on <start_date>Monday</start_date>?	[]		Teams	Speech	1	21.1
8922312e-74e7-4b27-81d1-1456f73eafb5	0	2/10/2020 4:13	user	What meetings do I have on February 25?		CALENDAR	find_calendar_entry	What meetings do I have on <start_date>February 25</start_date>?	[]		Teams	Speech	1	21.1
992e5d98-9cf3-46a0-bebe-c6724bd6a4e3	0	2/27/2020 9:23	user	Meetings for today.		CALENDAR	find_calendar_entry	Meetings for <start_date>today</start_date>.	[]		Teams	Speech	1	21.1
49629e12-3f02-4371-ab50-558459c09995	0	2/18/2020 22:27	user	What do I have on my calendar at 9:30 PM?		CALENDAR	find_calendar_entry	What do I have on my calendar at <start_time>9:30 PM</start_time>?	[]		Teams	Speech	1	21.1
fe9a4a4e-7136-4429-8c5c-d04695b96a4c	0	2/6/2020 6:27	user	Project my next meeting.		CALENDAR	find_calendar_entry	Project my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
c4903de2-9a69-4f47-9dff-36545cd1eba5	0	2/20/2020 0:39	user	For do I have at 8:00 PM.		CALENDAR	find_calendar_entry	For do I have at <start_time>8:00 PM</start_time>.	[]		Teams	Speech	1	21.1
70998807-853e-44fc-aab0-0c2eb494e143	0	2/14/2020 7:18	user	Can you tomorrow's meeting?		CALENDAR	find_calendar_entry	Can you <start_date>tomorrow</start_date>'s meeting?	[]		Teams	Speech	1	21.1
167b7cdb-712c-4d95-9484-a0a861660bef	0	2/3/2020 19:46	user	Hey Cortana what meetings do I have tomorrow.		CALENDAR	find_calendar_entry	Hey Cortana what meetings do I have <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
f7a4e006-1115-4d12-a473-9471bc464444	0	2/5/2020 22:17	user	Hey Cortana Hey Cortana my calendar this afternoon.		CALENDAR	find_calendar_entry	Hey Cortana Hey Cortana my calendar <start_time>this afternoon</start_time>.	[]		Teams	Speech	1	21.1
806006f5-d82b-4874-9e63-ef98ec8c0e42	0	2/5/2020 18:19	user	What do I have Friday at noon?		CALENDAR	find_calendar_entry	What do I have <start_date>Friday</start_date> at <start_time>noon</start_time>?	[]		Teams	Speech	1	21.1
3dcf9185-894f-4f7c-9ba5-9d543f1464e0	0	2/25/2020 20:08	user	Hey Cortana what does my calendar look like on Monday.		CALENDAR	find_calendar_entry	Hey Cortana what does my calendar look like on <start_date>Monday</start_date>.	[]		Teams	Speech	1	21.1
6ae5927d-b62b-4d2f-9f53-1653d2c8bba3	0	2/4/2020 18:58	user	What is my next meeting with Michael?		CALENDAR	find_calendar_entry	What is my <start_time>next</start_time> meeting with <contact_name>Michael</contact_name>?	[]		Teams	Speech	1	21.1
d30d29ff-ac4d-43cc-bf49-26ba0b661e43	0	2/5/2020 6:49	user	My events tomorrow.		CALENDAR	find_calendar_entry	My events <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
31cc22a7-04fe-4f65-bd5a-587ef87e4ab7	0	2/19/2020 17:05	user	How does my calendar look on Friday?		CALENDAR	find_calendar_entry	How does my calendar look on <start_date>Friday</start_date>?	[]		Teams	Speech	1	21.1
f24ee411-6afb-489c-9283-b469cb741c2a	0	2/10/2020 6:12	user	Find my meeting tomorrow.		CALENDAR	find_calendar_entry	Find my meeting <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
99156a0e-c7db-45bb-97d9-8a32c3db8806	0	2/3/2020 6:07	user	Pulled meeting.		CALENDAR	find_calendar_entry	<title>Pulled</title> meeting.	[]		Teams	Speech	1	21.1
8529e192-db0e-4a02-a774-fc449dcf42e9	0	2/22/2020 1:10	user	Or do I have next on my calendar.		CALENDAR	find_calendar_entry	Or do I have <start_time>next</start_time> on my calendar.	[]		Teams	Speech	1	21.1
d9869714-19f1-4339-a5f4-63548e2ca28b	0	2/21/2020 1:39	user	What do I have on my calendar at 7?		CALENDAR	find_calendar_entry	What do I have on my calendar at <start_time>7</start_time>?	[]		Teams	Speech	1	21.1
44cd55b1-9bb7-4328-ab48-60b287890756	0	2/18/2020 13:01	user	What does my schedule today?		CALENDAR	find_calendar_entry	What does my schedule <start_date>today</start_date>?	[]		Teams	Speech	1	21.1
e290acda-9de7-4a4c-aaa7-c4d784d4db09	0	2/26/2020 5:57	user	What meetins do I have with Xue Liang?		CALENDAR	find_calendar_entry	What meetins do I have with <contact_name>Xue Liang</contact_name>?	[]		Teams	Speech	1	21.1
6ceb9bcb-0848-40e0-a6d3-e0cf12881f4f	0	2/4/2020 18:44	user	What is my meeting?		CALENDAR	find_calendar_entry	What is my meeting?	[]		Teams	Speech	1	21.1
3afac839-3004-47ba-9e7b-8f3d95b94e5b	0	2/7/2020 3:26	user	What's on my calendar at 2:00 o'clock tomorrow?		CALENDAR	find_calendar_entry	What's on my calendar at <start_time>2:00</start_time> o'clock <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
bde3758e-a483-4548-90d2-ac9866d92558	0	2/9/2020 22:15	user	Hey Cortana what's my schedule tomorrow.		CALENDAR	find_calendar_entry	Hey Cortana what&apos;s my schedule <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
65d7ece0-f250-4661-8eec-6e0a33fbcaa0	0	2/14/2020 17:33	user	What is my meetings on Monday?		CALENDAR	find_calendar_entry	What is my meetings on <start_date>Monday</start_date>?	[]		Teams	Speech	1	21.1
3e13dd82-eec3-402a-b45c-eaf108f0eb2f	0	2/12/2020 23:43	user	To go on my next meeting with Sha Li.		CALENDAR	find_calendar_entry	To go on my <start_time>next</start_time> meeting with <contact_name>Sha Li</contact_name>.	[]		Teams	Speech	1	21.1
20620974-a4fc-4f11-b807-f597207f6fcc	0	2/5/2020 3:49	user	Diamond has the meeting.		CALENDAR	find_calendar_entry	<contact_name>Diamond</contact_name> has the meeting.	[]		Teams	Speech	1	21.1
c7151d26-dea6-47f4-a7bd-ff25eec17454	0	2/24/2020 8:40	user	Turn the meeting at 5:00 PM.		CALENDAR	find_calendar_entry	Turn the meeting at <start_time>5:00 PM</start_time>.	[]		Teams	Speech	1	21.1
ffc4b7bd-6d49-4351-b279-96001cee0c91	0	2/20/2020 19:59	user	What event is my next meeting with Craig?		CALENDAR	find_calendar_entry	What event is my <start_time>next</start_time> meeting with <contact_name>Craig</contact_name>?	[]		Teams	Speech	1	21.1
148e3c49-8af7-43d5-9314-2d3155be69e7	0	2/13/2020 22:57	user	With my meeting on Monday.		CALENDAR	find_calendar_entry	With my meeting on <start_date>Monday</start_date>.	[]		Teams	Speech	1	21.1
40e154b1-879b-48da-bb69-9107866a80e9	0	2/25/2020 21:29	user	What do I have at 1:30 PM?		CALENDAR	find_calendar_entry	What do I have at <start_time>1:30 PM</start_time>?	[]		Teams	Speech	1	21.1
32c4b306-5dd1-42fc-82cd-baea415510e4	0	2/3/2020 13:47	user	What do I have on my calendar at 2:00 o'clock?		CALENDAR	find_calendar_entry	What do I have on my calendar at <start_time>2:00 o'clock</start_time>?	[]		Teams	Speech	1	21.1
7f2cb680-fe89-4866-8549-cc38343e4d02	0	2/26/2020 20:18	user	What do I have today morning?		CALENDAR	find_calendar_entry	What do I have <start_date>today</start_date> <start_time>morning</start_time>?	[]		Teams	Speech	1	21.1
5eb4dfe0-82c8-43c2-adb1-f83165a2be35	0	2/3/2020 14:50	user	What meetings do I have on Wednesday?		CALENDAR	find_calendar_entry	What meetings do I have on <start_date>Wednesday</start_date>?	[]		Teams	Speech	1	21.1
5fbe4f28-adca-494d-89a1-e9d934433abb	0	2/11/2020 8:07	user	Bring my next meeting.		CALENDAR	find_calendar_entry	Bring my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
a55a4301-489c-4a41-a552-f933e0a9b9e5	0	2/21/2020 23:21	user	Hey Cortana do I have meetings next week.		CALENDAR	find_calendar_entry	Hey Cortana do I have meetings <start_date>next week</start_date>.	[]		Teams	Speech	1	21.1
587e7851-8365-473f-ae73-9beec1256012	0	2/27/2020 18:24	user	Do I have any meetings tomorrow?		CALENDAR	find_calendar_entry	Do I have any meetings <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
d3ead065-e7d7-4b48-8c49-3f5e23445824	0	2/18/2020 16:29	user	What's next today?		CALENDAR	find_calendar_entry	What's <start_time>next</start_time> <start_date>today</start_date>?	[]		Teams	Speech	1	21.1
c846ada7-a9f4-4d6a-9cd0-c4cd336079a6	0	2/25/2020 1:54	user	Pick line the meeting I have right now.		CALENDAR	find_calendar_entry	Pick line the meeting I have right <start_time>now</start_time>.	[]		Teams	Speech	1	21.1
d8effeae-2756-4be2-a0ce-943d239c0a9e	0	2/21/2020 6:07	user	Today's meeting.		CALENDAR	find_calendar_entry	<start_date>Today</start_date>&apos;s meeting.	[]		Teams	Speech	1	21.1
8ca2d66f-ad69-4f3d-ab46-269ce294b9cd	0	2/13/2020 6:53	user	What meetings i had on 13th February?		CALENDAR	find_calendar_entry	What meetings i had on <start_date>13th February</start_date>?	[]		Teams	Speech	1	21.1
926e6057-c80c-4358-a6c7-42f4b95338c4	0	2/10/2020 7:14	user	Or do I have tomorrow.		CALENDAR	find_calendar_entry	Or do I have <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
f9f7d896-36ae-40a2-8095-a80257cadffb	0	2/10/2020 13:55	user	What's the matter to meeting?		CALENDAR	find_calendar_entry	What&apos;s the matter to meeting?	[]		Teams	Speech	1	21.1
4e77b393-e61b-4290-afe5-0cf28efabdc2	0	2/13/2020 2:21	user	Drawing nigh 30 AM meeting.		CALENDAR	find_calendar_entry	Drawing nigh <start_time>30 AM</start_time> meeting.	[]		Teams	Speech	1	21.1
0de08ada-2055-4f8c-8b3c-3a5cc829c124	0	2/23/2020 5:40	user	Meeting on next Monday.		CALENDAR	find_calendar_entry	Meeting on <start_date>next Monday</start_date>.	[]		Teams	Speech	1	21.1
3552f391-cbff-4cda-a337-eca8e861a575	0	2/28/2020 5:38	user	Hey Cortana what's on my calendar for tomorrow.		CALENDAR	find_calendar_entry	Hey Cortana what&apos;s on my calendar for <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
f075c020-ebb5-4305-8f75-2b512cedebc8	0	2/13/2020 7:24	user	Meetings.		CALENDAR	find_calendar_entry	Meetings.	[]		Teams	Speech	1	21.1
bb3ea637-35ed-45fa-b07b-e68be40be539	0	2/4/2020 20:00	user	My current meeting.		CALENDAR	find_calendar_entry	My <start_time>current</start_time> meeting.	[]		Teams	Speech	1	21.1
bd6efde7-2f56-4406-bd97-4462aa5358eb	0	2/19/2020 18:20	user	Hey Cortana what do I have on Monday.		CALENDAR	find_calendar_entry	Hey Cortana what do I have on <start_date>Monday</start_date>.	[]		Teams	Speech	1	21.1
db35487a-7321-472c-8a63-6ddddf943f6f	0	2/20/2020 18:52	user	Hey Cortana how's my day today.		CALENDAR	find_calendar_entry	Hey Cortana how's my day <start_date>today</start_date>.	[]		Teams	Speech	1	21.1
cadbcf6f-8c94-4b87-b171-980f2891aea0	0	2/5/2020 8:11	user	Oh the meeting.		CALENDAR	find_calendar_entry	Oh the meeting.	[]		Teams	Speech	1	21.1
bdd1f6ff-2f46-4982-91b1-e51806f6b53b	0	2/3/2020 9:56	user	What does tomorrow look like?		CALENDAR	find_calendar_entry	What does <start_date>tomorrow</start_date> look like?	[]		Teams	Speech	1	21.1
35fb938e-7660-4fac-a517-f2cc2f5f45ab	0	2/28/2020 9:28	user	On my shiproom meeting.		CALENDAR	find_calendar_entry	On my <title>shiproom</title> meeting.	[]		Teams	Speech	1	21.1
54ca8b65-ecd9-4295-aca5-39e177e32598	0	2/17/2020 7:25	user	How the meeting?		CALENDAR	find_calendar_entry	How the meeting?	[]		Teams	Speech	1	21.1
0f0becf4-2113-4652-a945-c1ad558af485	0	2/21/2020 6:07	user	What is my schedule?		CALENDAR	find_calendar_entry	What is my schedule?	[]		Teams	Speech	1	21.1
66e338ea-6a99-419f-b888-562d814b773a	0	2/2/2020 14:46	user	Cang the meeting.		CALENDAR	find_calendar_entry	Cang the meeting.	[]		Teams	Speech	1	21.1
42dc5d21-ccad-4bd7-b77c-13ad691a13e9	0	2/24/2020 6:48	user	Call Matt hazard test to meeting.		CALENDAR	find_calendar_entry	Call <title>Matt hazard test to meeting</title>.	[]		Teams	Speech	1	21.1
2962b776-edd6-4600-9473-1be1d8addd05	0	2/21/2020 0:31	user	He would not stand in the way of that being done open my calendar.		CALENDAR	find_calendar_entry	He would not stand in the way of that being done open my calendar.	[]		Teams	Speech	1	21.1
2e7a100a-b716-4ec4-bb1f-2c87adfdb6f0	0	2/25/2020 23:38	user	Cortana what meetings do I have.		CALENDAR	find_calendar_entry	Cortana what meetings do I have.	[]		Teams	Speech	1	21.1
cb28fc71-a8f1-48fa-91d4-aa5db8d785e5	0	2/18/2020 22:22	user	Cortana do I have any meetings tomorrow.		CALENDAR	find_calendar_entry	Cortana do I have any meetings <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
055f9349-c477-4eb2-8387-b8d915a8dbeb	0	2/17/2020 4:22	user	What do I have on February 16th?		CALENDAR	find_calendar_entry	What do I have on <start_date>February 16th</start_date>?	[]		Teams	Speech	1	21.1
7e4a5aaa-6060-4a91-96df-7294024518f6	0	2/10/2020 19:59	user	What meetings do I have at 4:00 PM?		CALENDAR	find_calendar_entry	What meetings do I have at <start_time>4:00 PM</start_time>?	[]		Teams	Speech	1	21.1
14184ac0-7aaf-4b70-84d3-d1c89231072e	0	2/10/2020 10:00	user	On my next 2 meetings.		CALENDAR	find_calendar_entry	On my <start_time>next</start_time> <quantity>2</quantity> meetings.	[]		Teams	Speech	1	21.1
3578f3df-e516-40e2-9e27-7179a77f6632	0	2/21/2020 19:45	user	Meetings do I have on Monday.		CALENDAR	find_calendar_entry	Meetings do I have on <start_date>Monday</start_date>.	[]		Teams	Speech	1	21.1
d32694c7-c28a-43fd-8dec-436fd7e9d8ee	0	2/6/2020 6:25	user	Accept my next meeting.		CALENDAR	find_calendar_entry	Accept my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
3327c85f-090e-4a0c-b7ad-a58bd873335b	0	2/7/2020 0:16	user	What meeting I have tomorrow?		CALENDAR	find_calendar_entry	What meeting I have <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
74142d83-a353-4e7a-85a0-6b7e8e0ee20c	0	2/5/2020 13:55	user	How many meetings do I have tomorrow?		CALENDAR	find_calendar_entry	How many meetings do I have <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
b8b873dc-e97e-4d1d-ad93-0676408fe2b3	0	2/4/2020 22:14	user	What meetings do I have with Ajoy?		CALENDAR	find_calendar_entry	What meetings do I have with <contact_name>Ajoy</contact_name>?	[]		Teams	Speech	1	21.1
e8b5942a-1301-4d3d-8743-fd930e95709a	0	2/26/2020 6:29	user	Donna meeting.		CALENDAR	find_calendar_entry	<contact_name>Donna</contact_name> meeting.	[]		Teams	Speech	1	21.1
686a635f-7cc3-4e6e-9f23-5c81c4146f22	0	2/6/2020 20:09	user	What do I have next to my calendar?		CALENDAR	find_calendar_entry	What do I have <start_time>next</start_time> to my calendar?	[]		Teams	Speech	1	21.1
672e07fe-25a1-4b10-b593-a055b94c4626	0	2/5/2020 6:48	user	My meeting with Narendra.		CALENDAR	find_calendar_entry	My meeting with <contact_name>Narendra</contact_name>.	[]		Teams	Speech	1	21.1
5243fd25-2056-4385-920b-8bad12b1ff7b	0	2/20/2020 19:20	user	Cortana what meetings I have today.		CALENDAR	find_calendar_entry	Cortana what meetings I have <start_date>today</start_date>.	[]		Teams	Speech	1	21.1
f7cbf565-a68c-42d3-b091-4044d6eefc45	0	2/11/2020 0:30	user	My next meeting somebody.		CALENDAR	find_calendar_entry	My <start_time>next</start_time> meeting <contact_name>somebody</contact_name>.	[]		Teams	Speech	1	21.1
94033c74-81c9-4b4b-ad0d-81692d6bbffa	0	2/10/2020 3:10	user	Go to the meeting.		CALENDAR	find_calendar_entry	Go to the meeting.	[]		Teams	Speech	1	21.1
68d6126e-3c12-4a76-b032-caf3dde19ff0	0	2/13/2020 1:59	user	What meetins do I have on February?		CALENDAR	find_calendar_entry	What meetins do I have on <start_date>February</start_date>?	[]		Teams	Speech	1	21.1
c2ed124b-a91f-4e01-b2ba-412eaaf1bb02	0	2/13/2020 19:44	user	Hey Cortana what do I have on my calendar in 30 minutes.		CALENDAR	find_calendar_entry	Hey Cortana what do I have on my calendar <start_time>in 30 minutes</start_time>.	[]		Teams	Speech	1	21.1
23e3c8d5-c8fb-4a61-abe2-e163eb00926e	0	2/4/2020 17:52	user	What's my last meeting today?		CALENDAR	find_calendar_entry	What's my <order_ref>last</order_ref> meeting <start_date>today</start_date>?	[]		Teams	Speech	1	21.1
69d33f93-ced3-43a5-ab71-02ce1b6e5bc5	0	2/17/2020 2:15	user	What's my meeting?		CALENDAR	find_calendar_entry	What's my meeting?	[]		Teams	Speech	1	21.1
8d242e42-7f4b-40fa-bfa1-16835e8e53b7	0	2/6/2020 3:36	user	What do I need to do tomorrow?		CALENDAR	find_calendar_entry	What do I need to do <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
734f7885-ab19-411f-8582-140c0a9eb092	0	2/20/2020 10:44	user	Will do I have today?		CALENDAR	find_calendar_entry	Will do I have <start_date>today</start_date>?	[]		Teams	Speech	1	21.1
e56356a4-dcc6-4727-a185-330e806d52a1	0	2/4/2020 18:45	user	What is it my meeting?		CALENDAR	find_calendar_entry	What is it my meeting?	[]		Teams	Speech	1	21.1
1dd3c1d8-6f5a-4f08-b7cd-053e2c1f3397	0	2/19/2020 6:00	user	What do I have tomorrow at 3:00 PM?		CALENDAR	find_calendar_entry	What do I have <start_date>tomorrow</start_date> at <start_time>3:00 PM</start_time>?	[]		Teams	Speech	1	21.1
9899e779-7acd-47d1-b086-bee1149b6f0e	0	2/21/2020 8:33	user	Call Matt hazard as a meeting.		CALENDAR	find_calendar_entry	Call <title>Matt hazard as a meeting</title>.	[]		Teams	Speech	1	21.1
2db7d7b0-4ed4-4a8c-a705-69583489c4ff	0	2/26/2020 23:41	user	What do I have to do?		CALENDAR	find_calendar_entry	What do I have to do?	[]		Teams	Speech	1	21.1
a1682822-b0d4-4605-a71f-f58303368fde	0	2/20/2020 18:25	user	Hey Cortana what's my calendar today.		CALENDAR	find_calendar_entry	Hey Cortana what&apos;s my calendar <start_date>today</start_date>.	[]		Teams	Speech	1	21.1
0e214d73-0be4-412c-bdfc-fbe3e54c6b5e	0	2/27/2020 1:07	user	How does my day look like?		CALENDAR	find_calendar_entry	How does my day look like?	[]		Teams	Speech	1	21.1
0e3c6a28-aea4-417e-b8fb-5e2e7b0135c3	0	2/4/2020 20:17	user	Do I have meetings tomorrow?		CALENDAR	find_calendar_entry	Do I have meetings <start_date>tomorrow</start_date>?	[]		Teams	Speech	1	21.1
8f1a5231-368e-4503-9132-d225529b1489	0	2/12/2020 2:05	user	Nicator to calendar.		CALENDAR	find_calendar_entry	<title>Nicator</title> to calendar.	[]		Teams	Speech	1	21.1
c4611dda-08d6-4f58-85b7-ceb80d16e053	0	2/5/2020 0:36	user	Turn is my next meeting.		CALENDAR	find_calendar_entry	Turn is my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
6f4ba810-7c18-4da4-8c19-98418fcb1e67	0	2/10/2020 10:01	user	What are my meeting today next day tomorrow?		CALENDAR	find_calendar_entry	What are my meeting <start_date>today next day tomorrow</start_date>?	[]		Teams	Speech	1	21.1
010ae6aa-9685-4f20-8c6c-7b8488bec9d2	0	2/26/2020 18:59	user	Or do I have on Monday.		CALENDAR	find_calendar_entry	Or do I have on <start_date>Monday</start_date>.	[]		Teams	Speech	1	21.1
3a52fb6c-d405-4fc8-adf4-668b5bfa8656	0	2/18/2020 21:22	user	Edge me into my 2:00 PM meeting.		CALENDAR	find_calendar_entry	Edge me into my <start_time>2:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
ac5400c2-ce19-41ee-b72c-2f33d9b0b375	0	2/20/2020 7:25	user	It's a meeting.		CALENDAR	find_calendar_entry	It's a meeting.	[]		Teams	Speech	1	21.1
c02e3528-9434-4669-a658-91faad72e39c	0	2/28/2020 21:05	user	What do I have on tomorrow morning?		CALENDAR	find_calendar_entry	What do I have on <start_date>tomorrow</start_date> <start_time>morning</start_time>?	[]		Teams	Speech	1	21.1
d58af2d7-77d9-46d3-bd05-2544abb02f38	0	1/1/0001 12:00:00 AM	user	Hey Cortana my meeting.		CALENDAR	find_calendar_entry	Hey Cortana my meeting.	[]		Teams	Speech	1	21.1
