ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
c7710dec-e6c0-436e-b26b-89b87da95152	0	1/16/2020 5:28	user	In the meeting.		NOTSURE	other_domain	In the meeting.	[]		Teams	Speech	3	21.1
1d125a36-eca5-4e3e-9625-e9c0a7b9dcbb	0	1/15/2020 20:34	user	Can you hear Maine?		NOTSURE	other_domain	Can you hear Maine?	[]		Teams	Speech	3	21.1
8870d9c2-56f8-482a-8da3-f8cbbf5c09f9	0	1/20/2020 6:43	user	Open 1000.		NOTSURE	other_domain	Open 1000.	[]		Teams	Speech	3	21.1
9cca0469-725d-46d4-976b-9f3c1bb0718f	0	1/8/2020 22:57	user	Hey Cortana will it get any warmer this afternoon.		NOTSURE	other_domain	Hey Cortana will it get any warmer this afternoon.	[]		Teams	Speech	3	21.1
0666d356-b7b6-49b2-bd97-d9304ba8fdfa	0	1/15/2020 6:36	user	Open test server.		NOTSURE	other_domain	Open test server.	[]		Teams	Speech	3	21.1
94a92cba-4ddd-42f0-b608-2d2c495f2665	0	1/22/2020 6:34	user	Hey.		NOTSURE	other_domain	Hey.	[]		Teams	Speech	3	21.1
ae3596df-f3f9-4d72-8a00-75c2f1e5fa15	0	1/8/2020 23:56	user	Hey Cortana how factual is the movie Sully.		NOTSURE	other_domain	Hey Cortana how factual is the movie Sully.	[]		Teams	Speech	3	21.1
17b78472-690a-4a14-b899-fb31c6b9d724	0	1/9/2020 0:12	user	Hey Cortana are there any weather warnings.		NOTSURE	other_domain	Hey Cortana are there any weather warnings.	[]		Teams	Speech	3	21.1
50f52f5f-ce18-498d-b1a2-153e47a9d3c0	0	1/9/2020 17:39	user	Decline my.		NOTSURE	other_domain	Decline my.	[]		Teams	Speech	3	21.1
0869c7ad-ce8c-45fe-8173-3c82a0272df6	0	1/9/2020 0:12	user	Hey Cortana how cold is it going to be this winter in Sterling Heights.		NOTSURE	other_domain	Hey Cortana how cold is it going to be this winter in Sterling Heights.	[]		Teams	Speech	3	21.1
bebe993f-9b0b-42fd-bf1b-281653b4cf45	0	1/16/2020 9:22	user	Hey Cortana who won the Navy army game.		NOTSURE	other_domain	Hey Cortana who won the Navy army game.	[]		Teams	Speech	3	21.1
899da154-c19c-4412-b4a3-190a2545a555	0	1/1/2020 8:24	user	What's up?		CALENDAR	find_calendar_entry	What&apos;s up?	[]		Teams	Speech	3	21.1
bd8ca942-888a-4fcf-a4ef-7f0d6406461f	0	1/10/2020 8:44	user	Uh.		NOTSURE	other_domain	Uh.	[]		Teams	Speech	3	21.1
2c396b38-d1f7-4164-b2bb-a9fc21864ae1	0	1/8/2020 23:17	user	Hey Cortana who sang US Mail.		NOTSURE	other_domain	Hey Cortana who sang US Mail.	[]		Teams	Speech	3	21.1
aa150862-ed9f-4508-aecd-3e5d58b2c7be	0	1/10/2020 23:37	user	Call Shelley.		COMMUNICATION	make_call	Call <contact_name>Shelley</contact_name>.	[]		Teams	Speech	3	21.1
aaca6678-ae96-4429-ad92-6098ce68d9de	0	1/17/2020 14:42	user	Hey Cortana call Rose.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Rose</contact_name>.	[]		Teams	Speech	3	21.1
31c71eba-9438-4d73-97e8-437758823540	0	1/20/2020 9:08	user	Call Sha Li.		COMMUNICATION	make_call	Call <contact_name>Sha Li</contact_name>.	[]		Teams	Speech	3	21.1
065176af-e55a-4ea5-bdf8-590c1ad6e1bb	0	1/8/2020 12:17	user	Call Idan.		COMMUNICATION	make_call	Call <contact_name>Idan</contact_name>.	[]		Teams	Speech	3	21.1
0393105f-6f41-4535-8d8c-0ec3c994b31a	0	1/6/2020 20:38	user	Call Jotham.		COMMUNICATION	make_call	Call <contact_name>Jotham</contact_name>.	[]		Teams	Speech	3	21.1
562fc1c4-bbdb-4fce-94d6-20475515dd77	0	1/10/2020 19:55	user	Call Angela		COMMUNICATION	make_call	Call <contact_name>Angela</contact_name>	[]		Teams	Speech	3	21.1
0945edf9-679b-4769-b81b-5056148d3471	0	1/10/2020 19:15	user	Call		COMMUNICATION	make_call	Call	[]		Teams	Speech	3	21.1
73843f61-d974-4cba-9b0e-848223a9b04e	0	1/10/2020 18:50	user	Call Maggie Lee		COMMUNICATION	make_call	Call <contact_name>Maggie Lee</contact_name>	[]		Teams	Speech	3	21.1
b0d6c764-6619-47bf-b90c-43a9af99cdcc	0	1/8/2020 20:55	user	Call Jose Gomez-Angulo.		COMMUNICATION	make_call	Call <contact_name>Jose Gomez-Angulo</contact_name>.	[]		Teams	Speech	3	21.1
709aa4ad-7da4-465f-a1ee-9ff3e6c5d2b8	0	1/13/2020 9:50	user	Call Adi.		COMMUNICATION	make_call	Call <contact_name>Adi</contact_name>.	[]		Teams	Speech	3	21.1
cb7bdf16-3d97-4cef-b33d-905ed29b97e7	0	1/9/2020 8:16	user	Make a call with Jin Wang.		COMMUNICATION	make_call	Make a call with <contact_name>Jin Wang</contact_name>.	[]		Teams	Speech	3	21.1
e5535713-a166-4826-8c94-fd38be189d2f	0	1/8/2020 9:24	user	Call Abhinav Chauhan.		COMMUNICATION	make_call	Call <contact_name>Abhinav Chauhan</contact_name>.	[]		Teams	Speech	3	21.1
457d9e63-fdcc-49d3-82f6-c339e79abb73	0	1/13/2020 19:29	user	Make a call to 917-318-8122.		COMMUNICATION	make_call	Make a call to <phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	3	21.1
11239343-28d5-4699-8d1d-d66f5c744103	0	1/12/2020 22:30	user	Call Sharat Shroff.		COMMUNICATION	make_call	Call <contact_name>Sharat Shroff</contact_name>.	[]		Teams	Speech	3	21.1
fbaaa859-9de1-422d-b56c-4be6e511ff92	0	1/12/2020 18:08	user	Call Angela.		COMMUNICATION	make_call	Call <contact_name>Angela</contact_name>.	[]		Teams	Speech	3	21.1
57320ad5-0221-4768-bd2a-24788d6052a9	0	1/3/2020 21:49	user	Hey Cortana call.		COMMUNICATION	make_call	Hey Cortana call.	[]		Teams	Speech	3	21.1
a07261c5-9b7d-456c-97cd-29361024297b	0	1/6/2020 5:52	user	Make a call with Xue GAO.		COMMUNICATION	make_call	Make a call with <contact_name>Xue GAO</contact_name>.	[]		Teams	Speech	3	21.1
9a9df1d6-0e02-49ad-a5e4-0e3d9ba1dd3e	0	1/9/2020 7:57	user	Make a call to Xue Liang.		COMMUNICATION	make_call	Make a call to <contact_name>Xue Liang</contact_name>.	[]		Teams	Speech	3	21.1
5a901e06-b2be-4ff4-bfa9-074f61013582	0	1/15/2020 8:51	user	Call Ming Yang.		COMMUNICATION	make_call	Call <contact_name>Ming Yang</contact_name>.	[]		Teams	Speech	3	21.1
cc90ade1-9791-4fc2-b2bc-4c14aabff76a	0	1/13/2020 9:52	user	Call Betty.		COMMUNICATION	make_call	Call <contact_name>Betty</contact_name>.	[]		Teams	Speech	3	21.1
98859cd1-dfd8-4760-b792-f5f9c4c6f359	0	1/3/2020 9:31	user	Make a call to Zhen Lu.		COMMUNICATION	make_call	Make a call to <contact_name>Zhen Lu</contact_name>.	[]		Teams	Speech	3	21.1
900781d1-fd4b-4065-b1e9-d46a91512b2e	0	1/6/2020 10:15	user	Call Itamar.		COMMUNICATION	make_call	Call <contact_name>Itamar</contact_name>.	[]		Teams	Speech	3	21.1
a061a690-eea5-47f1-b9c3-93ee2b289370	0	1/7/2020 16:22	user	Call Shelley Bjornstad.		COMMUNICATION	make_call	Call <contact_name>Shelley Bjornstad</contact_name>.	[]		Teams	Speech	3	21.1
17412384-1b92-4fc1-a5ad-99b1de2432ba	0	1/17/2020 16:59	user	Send a message to Lisa.		COMMUNICATION	send_text	Send a message to <contact_name>Lisa</contact_name>.	[]		Teams	Speech	3	21.1
1206fdd9-7b4b-4733-8941-12ecfc4a0cbe	0	1/7/2020 16:20	user	Send a message to Shelley.		COMMUNICATION	send_text	Send a message to <contact_name>Shelley</contact_name>.	[]		Teams	Speech	3	21.1
4fa1d38d-c33c-4500-9a98-a2a183877648	0	1/15/2020 9:28	user	Send a message to Bruce.		COMMUNICATION	send_text	Send a message to <contact_name>Bruce</contact_name>.	[]		Teams	Speech	3	21.1
5ea00872-170f-42ff-9897-60bae1ea0bf7	0	1/14/2020 3:15	user	Send a message to Nabil.		COMMUNICATION	send_text	Send a message to <contact_name>Nabil</contact_name>.	[]		Teams	Speech	3	21.1
fb9d8cd1-354f-4146-913b-e2d7d3ba10bb	0	1/15/2020 7:54	user	Send message to Ahmad Sbeih.		COMMUNICATION	send_text	Send message to <contact_name>Ahmad Sbeih</contact_name>.	[]		Teams	Speech	3	21.1
d21ec19b-39f2-40fb-bb27-45a44fe09655	0	1/14/2020 3:15	user	Send a message to Jyoti.		COMMUNICATION	send_text	Send a message to <contact_name>Jyoti</contact_name>.	[]		Teams	Speech	3	21.1
bd6893c5-9d8b-40ad-88ba-57ffa83197b6	0	1/10/2020 6:32	user	Send a message to August.		COMMUNICATION	send_text	Send a message to <contact_name>August</contact_name>.	[]		Teams	Speech	3	21.1
ad3ecf0e-9866-4d2e-80dc-e8f83a82361d	0	1/20/2020 15:30	user	Send message to adi.		COMMUNICATION	send_text	Send message to <contact_name>adi</contact_name>.	[]		Teams	Speech	3	21.1
06bcb92d-d5bf-4033-b7bd-d40d87e1f6d1	0	1/16/2020 18:43	user	Send a message to Idan Haim.		COMMUNICATION	send_text	Send a message to <contact_name>Idan Haim</contact_name>.	[]		Teams	Speech	3	21.1
8713ef4f-0458-46e1-b4fd-1f4627d31d00	0	1/14/2020 6:38	user	Send a message Zhen Lu.		COMMUNICATION	send_text	Send a message <contact_name>Zhen Lu</contact_name>.	[]		Teams	Speech	3	21.1
944b45f2-de2e-423b-a35d-2492d3a41afd	0	1/13/2020 9:40	user	Send a message to AL.		COMMUNICATION	send_text	Send a message to <contact_name>AL</contact_name>.	[]		Teams	Speech	3	21.1
f184f22a-6ee8-480a-82ee-5c82f17a2e26	0	1/20/2020 19:42	user	Send message to Haim.		COMMUNICATION	send_text	Send message to <contact_name>Haim</contact_name>.	[]		Teams	Speech	3	21.1
2b52ffc2-51b5-474b-9543-73053bcd8dc1	0	1/3/2020 6:44	user	Send a message to Leo.		COMMUNICATION	send_text	Send a message to <contact_name>Leo</contact_name>.	[]		Teams	Speech	3	21.1
0e1ae0c4-5194-4833-80db-507788d9d215	0	1/8/2020 16:49	user	Text every one on 1:35 PM meeting.		COMMUNICATION	send_text	Text every one on <time>1:35 PM</time> meeting.	[]		Teams	Speech	3	21.1
71d33909-a9b3-4fcd-a6f4-10f3d6ecdbe0	0	1/10/2020 7:25	user	Send a message to Rose that I will be late.		COMMUNICATION	send_text	Send a message to <contact_name>Rose</contact_name> that <message>I will be late</message>.	[]		Teams	Speech	3	21.1
5ffa804d-a270-4cfa-be56-b70c84e4e596	0	1/3/2020 2:58	user	Send a message to Rd.		COMMUNICATION	send_text	Send a message to <contact_name>Rd</contact_name>.	[]		Teams	Speech	3	21.1
e1c35df8-6999-491e-94d8-2734bdbd0df6	0	1/2/2020 18:12	user	Text Cruz sometimes it is not.		COMMUNICATION	send_text	Text <contact_name>Cruz</contact_name> <message>sometimes it is not</message>.	[]		Teams	Speech	3	21.1
d7f67521-d29d-44d6-9ac4-f321e1162f10	0	1/7/2020 10:18	user	Send a message to Xinguo.		COMMUNICATION	send_text	Send a message to <contact_name>Xinguo</contact_name>.	[]		Teams	Speech	3	21.1
e3f80b3d-265e-4651-bc7b-bec8e337d881	0	1/9/2020 14:24	user	Message to rose.		COMMUNICATION	send_text	Message to <contact_name>rose</contact_name>.	[]		Teams	Speech	3	21.1
ce3c4b95-026b-4d7d-8e90-14b7bbd272ec	0	1/9/2020 9:14	user	Send a message to Jamie.		COMMUNICATION	send_text	Send a message to <contact_name>Jamie</contact_name>.	[]		Teams	Speech	3	21.1
5057f166-8cd8-4906-9297-6a173fb07281	0	1/20/2020 15:56	user	Send message to XD.		COMMUNICATION	send_text	Send message to <contact_name>XD</contact_name>.	[]		Teams	Speech	3	21.1
7f30d36a-d368-46e9-b890-6c25fbcd6c9d	0	1/15/2020 5:04	user	Send a message to Jason.		COMMUNICATION	send_text	Send a message to <contact_name>Jason</contact_name>.	[]		Teams	Speech	3	21.1
39999d88-44d3-427b-af3b-4440396ed7eb	0	1/6/2020 13:31	user	Send a message to Las.		COMMUNICATION	send_text	Send a message to <contact_name>Las</contact_name>.	[]		Teams	Speech	3	21.1
83b9d113-2d5e-4212-a861-786a9e12c0fb	0	1/8/2020 22:53	user	Hey Cortana send a text to my wife.		COMMUNICATION	send_text	Hey Cortana send a text to my <relationship_name>wife</relationship_name>.	[]		Teams	Speech	3	21.1
13f09121-6bdc-4762-9c80-73a6be9bad32	0	1/20/2020 15:22	user	Share file Cortana with Mohit.		FILES	file_share	Share file <file_keyword>Cortana</file_keyword> with <to_contact_name>Mohit</to_contact_name>.	[]		Teams	Speech	3	21.1
a4f4a86a-c633-4726-8b2d-af165b37e8e2	0	1/9/2020 19:48	user	Share the doc I was working on with Tom Cruise.		FILES	file_share	Share the <file_type>doc</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on with <to_contact_name>Tom Cruise</to_contact_name>.	[]		Teams	Speech	3	21.1
52998b35-b0c2-4f56-a57b-a0253d279372	0	1/1/2020 0:09	user	Share the file I was working on with Ana Mendes.		FILES	file_share	Share the file <contact_name>I</contact_name> was <file_action>working</file_action> on with <to_contact_name>Ana Mendes</to_contact_name>.	[]		Teams	Speech	3	21.1
97f8db00-3abf-4b66-98a2-4ee9acd5b0ca	0	1/8/2020 1:43	user	Share my files.		FILES	file_share	Share <contact_name>my</contact_name> files.	[]		Teams	Speech	3	21.1
b37c7513-c353-4589-a5b8-d00e12589aa1	0	1/7/2020 5:58	user	Share file Teams with Mohit.		FILES	file_share	Share file <file_keyword>Teams</file_keyword> with <to_contact_name>Mohit</to_contact_name>.	[]		Teams	Speech	3	21.1
685cdfcb-f173-49d4-8c3c-ae89193986d4	0	1/13/2020 19:50	user	Share the training document with Tom Cruise.		FILES	file_share	Share the <file_keyword>training</file_keyword> document with <to_contact_name>Tom Cruise</to_contact_name>.	[]		Teams	Speech	3	21.1
0b3b73d4-85f7-4962-85eb-4ab6270e4e34	0	1/2/2020 8:56	user	Share file specs with Rose.		FILES	file_share	Share file <file_keyword>specs</file_keyword> with <to_contact_name>Rose</to_contact_name>.	[]		Teams	Speech	3	21.1
beb3ac53-b9e8-423b-a22b-c07947db2051	0	1/20/2020 9:53	user	Share skills file with Mohit.		FILES	file_share	Share <file_keyword>skills</file_keyword> file with <to_contact_name>Mohit</to_contact_name>.	[]		Teams	Speech	3	21.1
5544ee7b-2c39-4522-8e05-c2a5dc3a9b74	0	1/14/2020 19:14	user	Send Shelley the voice 101 file.		FILES	file_share	Send <to_contact_name>Shelley</to_contact_name> the <file_keyword>voice 101</file_keyword> file.	[]		Teams	Speech	3	21.1
af27f21e-5165-4cf6-b4b8-b5867afe8bac	0	1/23/2020 19:40	user	Share the Food PPT with Tom Cruise.		FILES	file_share	Share the <file_keyword>Food</file_keyword> <file_type>PPT</file_type> with <to_contact_name>Tom Cruise</to_contact_name>.	[]		Teams	Speech	3	21.1
cbd0d302-c993-4e60-96c4-fe9bd8166510	0	1/3/2020 10:25	user	Share Files with my meeting.		FILES	file_share	Share Files with <to_contact_name>my</to_contact_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	3	21.1
940656ac-09e0-4310-bf5f-935083c2baf7	0	1/8/2020 6:53	user	Share files with Rose.		FILES	file_share	Share files with <to_contact_name>Rose</to_contact_name>.	[]		Teams	Speech	3	21.1
4beaca41-47cc-48b2-b31d-5ca742df21eb	0	1/6/2020 19:59	user	Share the Toads deck.		FILES	file_share	Share the <file_keyword>Toads</file_keyword> <file_type>deck</file_type>.	[]		Teams	Speech	3	21.1
d224fe78-5812-4738-9c9f-ecd10c58707b	0	1/1/2020 0:07	user	Share the Reference file with Ana Mendes.		FILES	file_share	Share the <file_keyword>Reference</file_keyword> file with <to_contact_name>Ana Mendes</to_contact_name>.	[]		Teams	Speech	3	21.1
e2d89b4d-c8b1-4483-b621-c7f13aacc042	0	1/14/2020 20:35	user	Share the PPT I was working on with Parker.		FILES	file_share	Share the <file_type>PPT</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on with <to_contact_name>Parker</to_contact_name>.	[]		Teams	Speech	3	21.1
c0929adb-de5b-4ff3-862e-f80ea1cc4045	0	1/13/2020 22:23	user	Share the Onboarding & Training documents with Tom Cruise.		FILES	file_share	Share the <file_keyword>Onboarding &amp; Training</file_keyword> documents with <to_contact_name>Tom Cruise</to_contact_name>.	[]		Teams	Speech	3	21.1
859b94e4-893c-4ccd-9474-acf5a2b94ac9	0	1/2/2020 22:47	user	Share the Gunsmoke Alpha presentation.		FILES	file_share	Share the <file_keyword>Gunsmoke Alpha</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	3	21.1
84900fc1-d733-40ef-ad2c-44d86eec8ecb	0	1/9/2020 7:47	user	Share Teams file with Rose.		FILES	file_share	Share <file_keyword>Teams</file_keyword> file with <to_contact_name>Rose</to_contact_name>.	[]		Teams	Speech	3	21.1
8edd2d00-2737-47c7-952b-524b9a9fb007	0	1/15/2020 1:19	user	Hey Cortana share presentation coursework.		FILES	file_share	Hey Cortana share <file_type>presentation</file_type> <file_keyword>coursework</file_keyword>.	[]		Teams	Speech	3	21.1
ee74c96e-8d66-42c1-8e45-b2d251931610	0	1/15/2020 21:56	user	Share the doc I was working on with Jose Gomez-Angulo.		FILES	file_share	Share the <file_type>doc</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on with <to_contact_name>Jose Gomez-Angulo</to_contact_name>.	[]		Teams	Speech	3	21.1
13079f87-8609-4255-b472-2071c7afe271	0	1/8/2020 9:42	user	Share Cortana deck to Emma.		FILES	file_share	Share <file_keyword>Cortana</file_keyword> <file_type>deck</file_type> to <to_contact_name>Emma</to_contact_name>.	[]		Teams	Speech	3	21.1
86f9d6d1-b2b4-4ba9-b56b-5d32b89f6ec1	0	1/15/2020 0:33	user	When is my next meeting with Vaibhav?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Vaibhav</contact_name>?	[]		Teams	Speech	3	21.1
9847c2b8-d7ce-4209-bca3-17636c9499ae	0	1/18/2020 0:37	user	When is my next meeting with water bottle?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>water bottle</contact_name>?	[]		Teams	Speech	3	21.1
862c0042-38f9-430f-a603-2add8fa08a75	0	1/9/2020 0:04	user	Cortana Hey Cortana when is my last event tomorrow.		CALENDAR	find_calendar_when	Cortana Hey Cortana when is my <order_ref>last</order_ref> event <start_date>tomorrow</start_date>.	[]		Teams	Speech	3	21.1
4521b621-9ecb-4857-b66b-fc21bf92e5d7	0	1/23/2020 20:54	user	When is my next meeting with Tina?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Tina</contact_name>?	[]		Teams	Speech	3	21.1
c9d58e17-d92f-475a-b0a4-b8afce64bf35	0	1/3/2020 5:23	user	When is my last meeting?		CALENDAR	find_calendar_when	When is my <order_ref>last</order_ref> meeting?	[]		Teams	Speech	3	21.1
95edab27-4011-45cb-8fd6-fea18f39da53	0	1/3/2020 20:57	user	When is my next meeting with Carter's?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Carter</contact_name>&apos;s?	[]		Teams	Speech	3	21.1
f4de0580-cbcf-44fa-a1ac-c42c9056d6d5	0	1/17/2020 20:12	user	Cortana when is my next meeting.		CALENDAR	find_calendar_when	Cortana when is my <start_time>next</start_time> meeting.	[]		Teams	Speech	3	21.1
a2306b8e-032b-41a7-971c-4a29b4b6b0c6	0	1/9/2020 23:12	user	When is my next meeting with Perry?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Perry</contact_name>?	[]		Teams	Speech	3	21.1
2d496001-c134-448c-8d3b-54c412a1ca72	0	1/9/2020 23:34	user	When is my next meeting with Quinn?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Quinn</contact_name>?	[]		Teams	Speech	3	21.1
2046c67a-4514-4ff2-96e8-47d7fe15228a	0	1/15/2020 18:29	user	You suck.		FEEDBACK	submit_feedback	You suck.	[]		Teams	Speech	3	21.1
9484f789-1b5f-45c5-8570-058091940801	0	1/15/2020 8:24	user	Present the reference deck.		INMEETING	start_presenting	Present the <deck_name>reference</deck_name> deck.	[]		Teams	Speech	3	21.1
51ef1555-602c-4c87-b023-c4baaf7fcedb	0	1/5/2020 12:50	user	Present advanced professional deck.		INMEETING	start_presenting	Present <deck_name>advanced professional</deck_name> deck.	[]		Teams	Speech	3	21.1
873f0bdc-5a02-4aad-9593-a639c9dfcf2e	0	1/5/2020 9:43	user	Present the linked presentation.		INMEETING	start_presenting	Present the <deck_location>linked</deck_location> presentation.	[]		Teams	Speech	3	21.1
6201ef04-f8ca-4dc9-94f7-6aa92a3fe92c	0	1/13/2020 19:48	user	Present the Review PowerPoint.		INMEETING	start_presenting	Present the <deck_name>Review</deck_name> PowerPoint.	[]		Teams	Speech	3	21.1
25ae51f5-5d32-437a-90d0-a1bdd5e9a8d3	0	1/22/2020 2:27	user	Present.		INMEETING	start_presenting	Present.	[]		Teams	Speech	3	21.1
c0623576-9840-4b63-b7e5-a6cbbd13e614	0	1/6/2020 21:57	user	Add 425-538-9132 to this call.		COMMUNICATION	add_to_call	Add <phone_number>425-538-9132</phone_number> to this call.	[]		Teams	Speech	3	21.1
f51e2578-56b1-4d29-be21-c6d84a529562	0	1/22/2020 22:11	user	Add Xu to the call.		COMMUNICATION	add_to_call	Add <contact_name>Xu</contact_name> to the call.	[]		Teams	Speech	3	21.1
d634d1f2-3b4b-41e2-982c-3d2b2479aa2b	0	1/8/2020 21:11	user	Add Ana to the call.		COMMUNICATION	add_to_call	Add <contact_name>Ana</contact_name> to the call.	[]		Teams	Speech	3	21.1
9cbe7c36-1e5a-4736-af41-5a70144027f0	0	1/2/2020 22:54	user	Add Gomez-Angulo to this call.		COMMUNICATION	add_to_call	Add <contact_name>Gomez-Angulo</contact_name> to this call.	[]		Teams	Speech	3	21.1
d2d4e14d-2f91-49e6-9fdc-a4bf35d65d6c	0	1/12/2020 9:24	user	Add Bob James to the call.		COMMUNICATION	add_to_call	Add <contact_name>Bob James</contact_name> to the call.	[]		Teams	Speech	3	21.1
fc221937-4975-45c2-a8f1-12c3390aa3af	0	1/16/2020 23:12	user	Add 4094446721 to my call.		COMMUNICATION	add_to_call	Add <phone_number>4094446721</phone_number> to my call.	[]		Teams	Speech	3	21.1
b7a994d0-8c57-4970-af3c-cc758bd75750	0	1/6/2020 11:04	user	Add Betty to my call.		COMMUNICATION	add_to_call	Add <contact_name>Betty</contact_name> to my call.	[]		Teams	Speech	3	21.1
