ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency
930800a2-959b-4a8a-8bf0-82785cb30b74	0	10/29/2019 17:08	user	On Tuesday at 3:00 PM with sager Kumar.	CALENDAR	calendar_other	On <start_date>Tuesday</start_date> at <start_time>3:00 PM</start_time> with <contact_name>sager Kumar</contact_name>.	[]				1
Teams880ee16a-e0a8-4be7-918d-a1143eaa1819	0	10/2/2019 10:18	user	Dial Tom into meeting.	CALENDAR	add_attendee	Dial <contact_name>Tom</contact_name> into meeting.	[]				1
b859e0e5-d53a-4bd1-9d60-a11e85bcd2ab	0	10/15/2019 16:56	user	Go to my child with Daddy.	NOTSURE	non_sense	Go to my child with Daddy.	[]				1
1a69b93c-5ce2-4344-ac2d-bbc4d7a1834c	0	10/15/2019 7:44	user	Full text.	NOTSURE	other_domain	Full text.	[]				1
c4f1eb60-3628-4113-a916-b50037163cd7	0	10/23/2019 14:55	user	Hey Cortana tell shyra that I'm running about 5 minutes late.	COMMUNICATION	send_text	Hey Cortana tell <contact_name>shyra</contact_name> that <message>I'm running about 5 minutes late</message>.	[]				1
394ce15f-e21b-42c4-9cc5-5088dfbf6b09	0	10/15/2019 8:24	user	Show me the boss of Jim.	PEOPLE	search_org_chart	Show me the <relationship_name>boss</relationship_name> of <contact_name>Jim</contact_name>.	[]				1
55634417-da79-48de-9e2e-7b2664b1c59f	0	10/26/2019 20:14	user	Send message to Haim I'll be late.	COMMUNICATION	send_text	Send message to <contact_name>Haim</contact_name> <message>I'll be late</message>.	[]				1
1b0069af-210d-482f-9db8-4572b0c497e2	0	10/30/2019 6:20	user	Show me the boss of Jim Xu.	PEOPLE	search_org_chart	Show me the <relationship_name>boss</relationship_name> of <contact_name>Jim Xu</contact_name>.	[]				1
Teamsf26b78c2-eaea-426a-b466-508630d9a474	0	10/4/2019 21:12	user	Hey Cortana, Call Srini Raghavan.	COMMUNICATION	make_call	Hey Cortana, Call <contact_name>Srini Raghavan</contact_name>.	[]				1
ef592675-6b46-4d2b-b38c-03007b23bbee	0	10/18/2019 19:51	user	Old Jonathan Parker.	NOTSURE	other_domain	Old Jonathan Parker.	[]				1
3ccb7c49-1e14-452f-a217-ce6b117a23fe	0	10/16/2019 8:11	user	Hey Cortana, create a team.	TEAMSACTION	teamspace_createteam	Hey Cortana, create a team.	[]				1
Teams779fcb1f-7f04-4f1d-b46e-ad5bbdbf752d	0	10/10/2019 6:30	user	Cortana on that so a. But.	NOTSURE	non_sense	Cortana on that so a. But.	[]				1
c992cd9d-ef33-4430-9c6a-a1882113cff3	0	10/11/2019 6:19	user	Joy a meeting.	CALENDAR	connect_to_meeting	Joy a meeting.	[]				1
Teamse2a01018-6d9b-4e7a-aaad-f7d82151cd0b	0	10/3/2019 17:20	user	Open Teams. Experimentation, Vision doc.	FILES	file_open	Open <file_keyword>Teams. Experimentation, Vision</file_keyword> <file_type>doc</file_type>.	[]				1
3720bdca-dcfc-4b92-8d8f-03133c6eaa18	0	10/15/2019 19:22	user	Hey Cortana. Transfer this call to Ana Carolina De Souza Mendes.	COMMUNICATION	transfer	Hey Cortana. Transfer this call to <contact_name>Ana Carolina De Souza Mendes</contact_name>.	[]				1
08a7571d-cafc-402c-bf8b-41e82b6f9740	0	10/29/2019 9:03	user	Cortana share the file I was working on with Shira.	FILES	file_share	Cortana share the file <contact_name>I</contact_name> was <file_action>working</file_action> on with <to_contact_name>Shira</to_contact_name>.	[]				1
1639ebfc-a745-4334-bbb0-9f2b2789197f	0	10/17/2019 1:55	user	What meetings?	CALENDAR	find_calendar_entry	What meetings?	[]				1
f68b1142-721e-4ff1-a1f3-fcea57e0a677	0	10/11/2019 20:55	user	Hey Cortana Dwight Test meeting.	CALENDAR	find_calendar_entry	Hey Cortana <title>Dwight Test meeting</title>.	[]				1
d1f06c5c-d11b-432b-b350-b6f9491f201e	0	10/16/2019 5:36	user	Who does Mohit report 2?	PEOPLE	search_org_chart	Who does <contact_name>Mohit</contact_name> <relationship_name>report 2</relationship_name>?	[]				1
337e7b0f-996f-423a-ae42-1790dc533907	0	10/18/2019 23:25	user	Hey Cortana share the Fat Catapult PowerPoint here.	FILES	file_share	Hey Cortana share the <file_keyword>Fat Catapult</file_keyword> <file_type>PowerPoint</file_type> <sharetarget_name>here</sharetarget_name>.	[]				1
7cad8057-333f-4b9d-b2c7-0b638e1ad617	0	10/16/2019 19:43	user	When is?	NOTSURE	ambiguous	When is?	[]				1
2bb8f2f5-98c0-4780-995d-fba048d638f2	0	10/27/2019 14:55	user	Message Bob James that.	COMMUNICATION	send_text	Message <contact_name>Bob James</contact_name> that.	[]				1
Teams2ef8a854-fc50-471d-aa7c-0bb1b8b8de96	0	10/8/2019 19:07	user	Transfer the call to Jotham's mobile.	COMMUNICATION	transfer	Transfer the call to <contact_name>Jotham</contact_name>'s <destination_platform>mobile</destination_platform>.	[]				1
58eb392c-2385-4760-8a18-fe6e7bd4d97e	0	10/17/2019 5:20	user	Hey Cortana message Omri Dvir.	COMMUNICATION	send_text	Hey Cortana message <contact_name>Omri Dvir</contact_name>.	[]				1
50edeca0-d42c-4dd8-abbc-ba83f6074146	0	10/15/2019 9:58	user	You don't.	NOTSURE	other_domain	You don't.	[]				1
Teams13f4c29a-59ec-4893-adbe-4c9818009bc6	0	10/10/2019 20:07	user	Hey Cortana, that is what you were about to say. OK, sorry.	NOTSURE	non_sense	Hey Cortana, that is what you were about to say. OK, sorry.	[]				1
cb7ce088-a7ea-4e7a-89a1-944f87a854fe	0	10/21/2019 15:20	user	Show me the email of Dexter.	PEOPLE	search_people_attribute	Show me the <people_attribute>email</people_attribute> of <contact_name>Dexter</contact_name>.	[]				1
Teams5530f0db-1270-425b-a683-fc462fcc63ba	0	10/9/2019 9:19	user	What's\ the my last meeting.	CALENDAR	find_calendar_entry	What's\ the my <order_ref>last</order_ref> meeting.	[]				1
898fe874-5277-4ab9-b15a-62db8e78fce9	0	10/11/2019 7:26	user	Transfer the call to Mobile.	COMMUNICATION	transfer	Transfer the call to <destination_platform>Mobile</destination_platform>.	[]				1
Teamsb98a1212-7a5c-428d-94f9-78d51f269103	0	10/1/2019 19:22	user	Send a message to Phecda.	COMMUNICATION	send_text	Send a message to <contact_name>Phecda</contact_name>.	[]				1
81c51994-6e8c-47d8-9997-7a6694023343	0	10/28/2019 8:07	user	Hey Cortana share files with meeting.	FILES	file_share	Hey Cortana share files with <sharetarget_type>meeting</sharetarget_type>.	[]				1
8e920042-373e-45b1-9597-d0036c712dbf	0	10/16/2019 8:21	user	Schedule a meeting with saga.	CALENDAR	create_calendar_entry	Schedule a meeting with <contact_name>saga</contact_name>.	[]				1
b156f871-cf95-410f-8a04-51f41f21eede	0	10/18/2019 22:50	user	Message my next meeting rare window.	COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting <message>rare window</message>.	[]				1
Teamsc89dd72f-494a-4273-b46f-ef1afd54e7b0	0	10/8/2019 7:12	user	Hey Cortana message Dan.	COMMUNICATION	send_text	Hey Cortana message <contact_name>Dan</contact_name>.	[]				1
c4be6463-5b5e-4651-9038-04f59f0ba7fc	0	10/26/2019 11:10	user	Hey Cortana what's on with the meeting.	CALENDAR	find_calendar_entry	Hey Cortana what's on with the meeting.	[]				1
dc08f595-77f0-4cca-a728-890015377648	0	10/25/2019 21:46	user	Hey Cortana how many farthings in a furlong.	NOTSURE	other_domain	Hey Cortana how many farthings in a furlong.	[]				1
558f2ca2-b19d-4f26-a7d3-7a745cbcd625	0	10/25/2019 16:23	user	Current meeting that is shocking.	NOTSURE	notsure_other	Current meeting that is shocking.	[]				1
Teamsea8bdfe8-ec3f-47f3-b628-c5cda05e43c9	0	10/3/2019 10:51	user	Send a message to Jonathan.	COMMUNICATION	send_text	Send a message to <contact_name>Jonathan</contact_name>.	[]				1
8b4cfded-c663-4309-a17f-5c8a7c0216b6	0	10/30/2019 7:02	user	Who is Eugene?	PEOPLE	search_people_by_name	Who is <contact_name>Eugene</contact_name>?	[]				1
6820811d-5ee5-4c90-bb89-0163f38cc5c4	0	10/18/2019 23:26	user	Hey Cortana share the Fat Catapult PowerPoint with Shravan.	TEAMSACTION	teamspace_sharetab	Hey Cortana share the <teammeeting_title>Fat Catapult PowerPoint</teammeeting_title> with <contact_name>Shravan</contact_name>.	[]				1
7110935c-4509-4e74-b289-8a38ac100cc8	0	10/15/2019 1:04	user	Cortana, what do I have at 3:00 PM tomorrow?	CALENDAR	find_calendar_entry	Cortana, what do I have at <start_time>3:00 PM</start_time> <start_date>tomorrow</start_date>?	[]				1
bd7e9720-d60c-474a-a9bd-29625d340e19	0	10/29/2019 19:04	user	Go to son a slide.	INMEETING	goto_slide	Go to <slide_name>son a</slide_name> slide.	[]				1
cfa37ac8-3ebb-4340-ae05-70da14425219	0	10/18/2019 13:23	user	What do I have at 2:00 o'clock today?	CALENDAR	find_calendar_entry	What do I have at <start_time>2:00</start_time> o'clock <start_date>today</start_date>?	[]				1
731eef26-c549-44e9-828a-a1a56106e3d4	0	10/24/2019 21:22	user	Transfer call to Jon's Java.	COMMUNICATION	transfer	Transfer call to <contact_name>Jon's Java</contact_name>.	[]				1
4c20f478-3438-4b7f-b348-3f5bc2fbe327	0	10/25/2019 22:38	user	Message my 4:30 meeting the spangled pandemonium is missing from the zoo he bent the bars tiberis bitten slithered glibly through he crawled across the moated wall and climb the mango tree but when his keeper scrambled up he nipped him on the knee and so do all of you a warning not to go out after dark.	COMMUNICATION	send_text_meeting	Message my <time>4:30</time> meeting <message>the spangled pandemonium is missing from the zoo he bent the bars tiberis bitten slithered glibly through he crawled across the moated wall and climb the mango tree but when his keeper scrambled up he nipped him on the knee and so do all of you a warning not to go out after dark</message>.	[]				1
ca8d739a-2f7e-4698-9ff8-54708c975d3c	0	10/18/2019 6:10	user	Set my status to random.	TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>random</teamsuser_status>.	[]				1
4b573a9a-2eac-407d-a222-9fc41a4a331a	0	10/21/2019 7:12	user	Message I'll re one on my next meeting I am going to be late.	COMMUNICATION	send_text_meeting	Message I'll re one on my <order_ref>next</order_ref> meeting <message>I am going to be late</message>.	[]				1
Teams3acf66f7-8fc9-4352-b4e1-17592981e29e	0	10/10/2019 0:16	user	Message my meeting that it is good.	COMMUNICATION	send_text_meeting	Message my meeting that <message>it is good</message>.	[]				1
07684c08-619c-48d9-91d9-9b6b37f3bdd8	0	10/25/2019 10:28	user	Schedule an event with Sagar Kumar tomorrow 11:30 AM.	CALENDAR	create_calendar_entry	Schedule an event with <contact_name>Sagar Kumar</contact_name> <start_date>tomorrow</start_date> <start_time>11:30 AM</start_time>.	[]				1
Teams1233377f-2cf1-4b82-a94b-121f2023093a	0	10/7/2019 21:43	user	Cortana trigger?	NOTSURE	notsure_not_judged	Cortana trigger?	[]				1
6f68010b-1a0b-471d-a54f-408521712aaf	0	10/30/2019 7:39	user	Send a message to Ori Barak that I will be late.	COMMUNICATION	send_text	Send a message to <contact_name>Ori Barak</contact_name> that <message>I will be late</message>.	[]				1
c3d4c03b-1b43-484e-a860-d801bacf130d	0	10/22/2019 15:25	user	Message my next meeting that I'll be late.	COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting that <message>I'll be late</message>.	[]				1
00125c9e-e339-42dc-afc9-848d6048784f	0	10/22/2019 7:35	user	Hey Cortana who is Dexter.	PEOPLE	search_people_by_name	Hey Cortana who is <contact_name>Dexter</contact_name>.	[]				1
Teams1e99e068-1513-44df-a322-fdd24ab1f375	0	10/2/2019 15:53	user	OK, now it's an Android.	NOTSURE	notsure_not_judged	OK, now it's an Android.	[]				1
4adbc726-e777-4390-aa1c-4e5b54d7f901	0	10/13/2019 16:58	user	Hey Cortana. When am I meeting Brian?	CALENDAR	find_calendar_when	Hey Cortana. When am I meeting <contact_name>Brian</contact_name>?	[]				1
361ef90e-dfa0-47c2-81d4-c3bb1b40ef2f	0	10/17/2019 20:20	user	Message Ana Carolina.	COMMUNICATION	send_text	Message <contact_name>Ana Carolina</contact_name>.	[]				1
c3b045a3-ac43-438b-b320-9099e7932e12	0	10/16/2019 8:14	user	Hey Cortana, send a message to Cheryl.	COMMUNICATION	send_text	Hey Cortana, send a message to <contact_name>Cheryl</contact_name>.	[]				1
bc659cb4-5560-4d7e-986a-2b4d7dd17e5c	0	10/11/2019 0:41	user	I sent Anna Carolena.	NOTSURE	non_sense	I sent Anna Carolena.	[]				1
d439f831-0b04-43a5-8416-80f7476d7082	0	10/14/2019 21:24	user	Who does Jonathan Park report you.	PEOPLE	search_org_chart	Who does <contact_name>Jonathan Park</contact_name> <relationship_name>report</relationship_name> you.	[]				1
e0e8527b-db3c-4fbb-b2cc-b5d1a50bc961	0	10/29/2019 5:15	user	Schedule a meeting with Jon Hamaker.	CALENDAR	create_calendar_entry	Schedule a meeting with <contact_name>Jon Hamaker</contact_name>.	[]				1
a79f28e0-325b-42c4-a440-394496f09e5b	0	10/15/2019 17:10	user	Hey Cortana, join the Q1 results meeting.	CALENDAR	connect_to_meeting	Hey Cortana, join the <title>Q1 results meeting</title>.	[]				1
347b5380-9274-474e-9abe-b646d3c2965d	0	10/24/2019 4:43	user	Hey Cortana I like.	NOTSURE	ambiguous	Hey Cortana I like.	[]				1
Teamsb0635d87-a04d-4a27-840c-f2740626be77	0	10/7/2019 20:30	user	Message everyone on my shopping.	COMMUNICATION	send_text_meeting	Message everyone on my <meeting_title>shopping</meeting_title>.	[]				1
399e9957-ad1f-40ac-b4a9-0382698e5de9	0	10/29/2019 7:27	user	Who is Drew Powers?	PEOPLE	search_people_by_name	Who is <contact_name>Drew Powers</contact_name>?	[]				1
42800796-b07e-4756-b4eb-a090e2cb4a74	0	10/31/2019 6:52	user	Hey Cortana either Rose to the meeting.	CALENDAR	add_attendee	Hey Cortana either <contact_name>Rose</contact_name> to the meeting.	[]				1
fa00ae6c-19f7-4c23-8b2e-90f069d85fc0	0	10/17/2019 1:20	user	Hey Cortana. Hey Cortana message my meeting that I'll be late.	COMMUNICATION	send_text_meeting	Hey Cortana. Hey Cortana message my meeting that <message>I'll be late</message>.	[]				1
3cc93b81-dbcc-4842-a0c6-91d24904da80	0	10/24/2019 8:42	user	Call Harry shum.	COMMUNICATION	make_call	Call <contact_name>Harry shum</contact_name>.	[]				1
11e35eda-7479-4094-b144-c137e347c72a	0	10/14/2019 14:02	user	Go to my child without.	NOTSURE	non_sense	Go to my child without.	[]				1
db8edc79-0c13-42a4-b180-d50ad3211b3a	0	10/15/2019 11:11	user	Send a message to Sharon.	COMMUNICATION	send_text	Send a message to <contact_name>Sharon</contact_name>.	[]				1
e5bd6789-c161-40b8-8077-f5b142ddc24d	0	10/21/2019 21:49	user	Send a message to Dong Li.	COMMUNICATION	send_text	Send a message to <contact_name>Dong Li</contact_name>.	[]				1
Teams9d2ba69d-3125-4969-a97b-d76b7285ef5c	0	10/7/2019 19:26	user	Cancel my next.	NOTSURE	notsure_not_judged	Cancel my next.	[]				1
7e00f4f7-17e7-4638-b0ea-6b07b8c89e03	0	10/29/2019 19:04	user	Go to SANA.	TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>SANA</teamspace_keyword>.	[]				1
c870a2a2-668f-4c19-b8ca-61268eef3d5f	0	10/17/2019 19:28	user	Hey Cortana open Contacts.	NOTSURE	other_domain	Hey Cortana open Contacts.	[]				1
bd69cd87-d7e0-4cf9-8c75-87ee9ce61966	0	10/14/2019 20:49	user	Model self serve.	NOTSURE	notsure_other	Model self serve.	[]				1
Teams0a933d9b-6f61-4151-b192-758c25f483c1	0	10/3/2019 13:48	user	Send message to is Eyal.	COMMUNICATION	send_text	Send message to is <contact_name>Eyal</contact_name>.	[]				1
1e58ca8c-a813-4fd4-b84d-bfaa5b704eab	0	10/29/2019 8:42	user	Show all my what can you do.	NOTSURE	notsure_other	Show all my what can you do.	[]				1
cd7c7067-6912-4eae-83de-4cd3b062d24d	0	10/23/2019 13:50	user	Call shifra.	COMMUNICATION	make_call	Call <contact_name>shifra</contact_name>.	[]				1
Teams29681040-41fd-4a6b-8d2c-93ddaebcdc92	0	10/1/2019 16:52	user	Groups presentation.	NOTSURE	notsure_not_judged	Groups presentation.	[]				1
7625b7e5-489f-4e06-9559-9c4d418e7fbf	0	10/18/2019 0:17	user	Hey Cortana send a message to charade.	COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>charade</contact_name>.	[]				1
3677c5b4-6296-4a3e-ad52-28b281df591e	0	10/22/2019 21:42	user	Hey Cortana cancel my meeting with John.	CALENDAR	delete_calendar_entry	Hey Cortana cancel my meeting with <contact_name>John</contact_name>.	[]				1
075444ce-5eab-4b15-af95-38b21329366f	0	10/16/2019 21:54	user	Hey Cortana add 206-503-9278 in cold.	NOTSURE	non_sense	Hey Cortana add 206-503-9278 in cold.	[]				1
a77c638c-efb1-4a3b-a587-a7533eb26c70	0	10/30/2019 12:01	user	Read the message.	COMMUNICATION	query_message	Read the message.	[]				1
69836ea3-eb8d-4718-a1d0-b4b7d1166e2c	0	10/28/2019 11:45	user	Send message to Shiva.	COMMUNICATION	send_text	Send message to <contact_name>Shiva</contact_name>.	[]				1
c637cc6b-66fd-4e3a-8092-7a7e635262c3	0	10/14/2019 19:08	user	Who is Ryan Bielby?	PEOPLE	search_people_by_name	Who is <contact_name>Ryan Bielby</contact_name>?	[]				1
8a266ec4-c8af-4c78-a205-d07235d28eb5	0	10/15/2019 21:41	user	Text everyone on the next meeting.	COMMUNICATION	send_text_meeting	Text everyone on the <order_ref>next</order_ref> meeting.	[]				1
0040a658-261d-4e82-b7b8-7c94001c5a16	0	10/14/2019 6:47	user	Send a message with pop.	COMMUNICATION	send_text	Send a message with <relationship_name>pop</relationship_name>.	[]				1
e18f053d-e375-41e4-9252-0c2dc84d03e8	0	10/22/2019 18:45	user	Hey Cortana search the next slide.	TEAMSACTION	teamspace_search	Hey Cortana search the <teamspace_keyword>next slide</teamspace_keyword>.	[]				1
3ed45371-7185-4d3f-9f36-10f749b73aae	0	10/17/2019 20:21	user	Hey Cortana share this file with Shravan.	FILES	file_share	Hey Cortana share <file_keyword>this</file_keyword> file with <to_contact_name>Shravan</to_contact_name>.	[]				1
67dba115-63e6-44b0-8601-1c2e40ebdc24	0	10/23/2019 7:17	user	Hey Cortana send a message to my test 3 meeting.	COMMUNICATION	send_text_meeting	Hey Cortana send a message to my <meeting_title>test 3</meeting_title> meeting.	[]				1
Teams0e5b800b-6ed5-444e-bf33-201a031036c1	0	10/7/2019 21:21	user	Message My 3:00 PM meeting.	COMMUNICATION	send_text_meeting	Message My <time>3:00 PM</time> meeting.	[]				1
621ce26c-43f8-4ce8-b507-d3cd754d0afe	0	10/17/2019 19:16	user	Message My 3:30 meeting as I lay dying.	COMMUNICATION	send_text_meeting	Message My <time>3:30</time> meeting <message>as I lay dying</message>.	[]				1
c3c9cd89-a9ad-4fce-b2a8-94d90a81007c	0	10/18/2019 22:53	user	Text everyone on next meeting the 400 blows.	COMMUNICATION	send_text_meeting	Text everyone on <order_ref>next</order_ref> meeting <message>the 400 blows</message>.	[]				1
efabff93-e680-4830-9dac-17c1dc6a7ac8	0	10/17/2019 15:28	user	Tell Neta-Lee Golan that I'll be late.	COMMUNICATION	send_text	Tell <contact_name>Neta-Lee Golan</contact_name> that <message>I'll be late</message>.	[]				1
Teams34f915b8-845c-40b4-949c-d0d00541e9a6	0	10/3/2019 12:33	user	Hey Cortana call Shai Ifrach.	COMMUNICATION	make_call	Hey Cortana call <contact_name>Shai Ifrach</contact_name>.	[]				1
19a5a2b7-5785-45cf-9752-a1065e6fee8d	0	10/23/2019 4:31	user	Hey Cortana send a message to adi Miller.	COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>adi Miller</contact_name>.	[]				1
551472d5-9450-4498-9a93-b4af8dec99d3	0	10/22/2019 18:11	user	Hey Cortana message my Testing meeting.	COMMUNICATION	send_text_meeting	Hey Cortana message my <meeting_title>Testing</meeting_title> meeting.	[]				1
Teams0821db42-e64d-4adb-9c8b-2442dead3302	0	10/3/2019 12:48	user	Send a message to James little be late.	COMMUNICATION	send_text	Send a message to <contact_name>James little</contact_name> <message>be late</message>.	[]				1
b0323611-e140-4840-89ab-f45538edc83d	0	10/19/2019 21:07	user	Call Victor.	COMMUNICATION	make_call	Call <contact_name>Victor</contact_name>.	[]				1
a67f36ff-01a5-4cf3-ac66-dae632fedf76	0	10/17/2019 15:30	user	Call 425-785-8556.	COMMUNICATION	make_call	Call <phone_number>425-785-8556</phone_number>.	[]				1
Teams866014b4-55ba-4154-96fb-6422dacb982a	0	10/4/2019 23:58	user	Send an email to.	NOTSURE	notsure_not_judged	Send an email to.	[]				1
