ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
259d4f1d-0f0c-4c52-9395-d39030937c58	0	1/6/2020 18:45	user	Contact me to my meeting with Nick.		CALENDAR	connect_to_meeting	Contact me to my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	21.1
cd6f3672-a9a4-4f4b-a7fb-99b05ff078c8	0	1/14/2020 5:30	user	Join the Sr N-best meeting.		CALENDAR	connect_to_meeting	Join the <title>Sr N-best</title> meeting.	[]		Teams	Speech	1	21.1
89b54ff9-c241-4448-b5f6-e6051abf19da	0	1/9/2020 19:55	user	Dial my into my meeting with Jose Gomez-Angulo.		CALENDAR	connect_to_meeting	Dial my into my meeting with <contact_name>Jose Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
0d705c90-4a8f-4889-b8f8-5dc6716d0fdd	0	1/6/2020 9:38	user	Join my 6:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>6:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
6c7b0b2b-5a98-4763-886f-ada852f03a67	0	1/2/2020 19:32	user	Connect me to my meeting with Shravan.		CALENDAR	connect_to_meeting	Connect me to my meeting with <contact_name>Shravan</contact_name>.	[]		Teams	Speech	1	21.1
5c50c192-65bb-43c1-84be-b6c9b54a379a	0	1/22/2020 18:43	user	Patch me into my happy feet meeting.		CALENDAR	connect_to_meeting	Patch me into my <title>happy feet meeting</title>.	[]		Teams	Speech	1	21.1
a82c73d4-1849-4df6-aadd-a5ecd947100d	0	1/13/2020 9:59	user	Join the baggage number one meeting.		CALENDAR	connect_to_meeting	Join the <title>baggage number one meeting</title>.	[]		Teams	Speech	1	21.1
adcca2fe-1aa2-4591-8d0c-cf2f3dd244f2	0	1/22/2020 18:40	user	Connect my upcoming meeting.		CALENDAR	connect_to_meeting	Connect my <start_time>upcoming</start_time> meeting.	[]		Teams	Speech	1	21.1
ce33a923-a3b1-4f79-a228-3f33f4b083d3	0	1/15/2020 23:17	user	Join my 10:00 AM tomorrow.		CALENDAR	connect_to_meeting	Join my <start_time>10:00 AM</start_time> <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	21.1
99686ea7-e1de-42f9-bca9-8caaef241de2	0	1/17/2020 21:26	user	Bazmee into my meeting.		CALENDAR	connect_to_meeting	Bazmee into my meeting.	[]		Teams	Speech	1	21.1
272beb3c-aef8-480b-8fd6-7962f856f5cf	0	1/14/2020 6:12	user	Join last meeting.		CALENDAR	connect_to_meeting	Join <order_ref>last</order_ref> meeting.	[]		Teams	Speech	1	21.1
df0afa4c-d2a4-4c61-b960-a4f680abcaf4	0	1/8/2020 23:30	user	Start my meeting with.		CALENDAR	connect_to_meeting	Start my meeting with.	[]		Teams	Speech	1	21.1
e1dd9a06-19d1-4559-a680-87621a3d49db	0	1/3/2020 22:53	user	Connect me to my meeting with Sha Li.		CALENDAR	connect_to_meeting	Connect me to my meeting with <contact_name>Sha Li</contact_name>.	[]		Teams	Speech	1	21.1
cad00277-c3a8-4ffd-adab-ad748b0a614c	0	1/14/2020 16:19	user	Join my Maxx my next meeting.		CALENDAR	connect_to_meeting	Join my Maxx my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
deca4208-9802-4b38-8e3f-a58c752ef4d4	0	1/21/2020 7:38	user	John my 4:00 PM meeting.		CALENDAR	connect_to_meeting	John my <start_time>4:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
27985b5a-3521-4403-9009-045f24c9e8b5	0	1/7/2020 21:00	user	Start my meeting with Ana Carolina de Souza Mendes.		CALENDAR	connect_to_meeting	Start my meeting with <contact_name>Ana Carolina de Souza Mendes</contact_name>.	[]		Teams	Speech	1	21.1
86f2a60e-7ee4-4bd3-838a-b1894244928e	0	1/13/2020 9:48	user	Join my tomorrow weekly meeting.		CALENDAR	connect_to_meeting	Join my <start_date>tomorrow</start_date> <title>weekly meeting</title>.	[]		Teams	Speech	1	21.1
31ac91e0-ad1b-487d-92d8-80e43f301da7	0	1/7/2020 21:00	user	Start my test meeting.		CALENDAR	connect_to_meeting	Start my <title>test meeting</title>.	[]		Teams	Speech	1	21.1
79ed74d6-2523-477f-ae7f-2bfe8c36c339	0	1/23/2020 18:27	user	Patch me into my couch and meeting.		CALENDAR	connect_to_meeting	Patch me into my <title>couch and meeting</title>.	[]		Teams	Speech	1	21.1
1f0cb7fa-eef6-4c33-a405-7359ca84c713	0	1/14/2020 8:17	user	Join my meeting at.		CALENDAR	connect_to_meeting	Join my meeting at.	[]		Teams	Speech	1	21.1
568b166a-54af-4117-9719-9d248c7a078a	0	1/6/2020 20:26	user	Join my meeting with Drew.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Drew</contact_name>.	[]		Teams	Speech	1	21.1
79ba952e-ae03-49eb-a4a1-7e897f2c0d58	0	1/10/2020 22:32	user	Join my next meeting		CALENDAR	connect_to_meeting	Join my <start_time>next</start_time> meeting	[]		Teams	Speech	1	21.1
698aaf44-1186-4dfd-859f-769c80c182ca	0	1/16/2020 21:02	user	Patch me into my meeting with Cruise.		CALENDAR	connect_to_meeting	Patch me into my meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	1	21.1
db46f384-5160-4d97-ac02-2a55ebf6b548	0	1/3/2020 22:10	user	Connect me with my meeting with Nick.		CALENDAR	connect_to_meeting	Connect me with my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	21.1
ccfd20eb-d160-4d5b-bce4-fce832442a14	0	1/17/2020 21:41	user	Connect me my meeting right now.		CALENDAR	connect_to_meeting	Connect me my meeting right <start_time>now</start_time>.	[]		Teams	Speech	1	21.1
1661fc60-bc74-4d8b-a9e1-738c0bbb7f94	0	1/23/2020 23:23	user	Hey Cortana join meeting.		CALENDAR	connect_to_meeting	Hey Cortana join meeting.	[]		Teams	Speech	1	21.1
46ef6650-f32b-44d8-af4b-fbc4f4bb4179	0	1/2/2020 2:30	user	Hey Cortana join my meeting at 6:00 PM.		CALENDAR	connect_to_meeting	Hey Cortana join my meeting at <start_time>6:00 PM</start_time>.	[]		Teams	Speech	1	21.1
496dfc7c-0da3-4577-be13-315805b3a450	0	1/2/2020 19:25	user	Hey Cortana connect me to my meeting with Nick.		CALENDAR	connect_to_meeting	Hey Cortana connect me to my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	21.1
28ef02b5-8bbf-46ad-a7e4-1c0c0ddbc228	0	1/14/2020 6:51	user	Hold as a meeting.		CALENDAR	disconnect_from_meeting	Hold as a meeting.	[]		Teams	Speech	1	21.1
8ed3cbc0-eb1f-478d-95e9-d839b97f8b60	0	1/6/2020 9:46	user	Join my meeting with Jin Wang.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Jin Wang</contact_name>.	[]		Teams	Speech	1	21.1
677652d5-49aa-47a2-b8d0-14b02311a553	0	1/16/2020 19:05	user	Dial into my meeting.		CALENDAR	connect_to_meeting	Dial into my meeting.	[]		Teams	Speech	1	21.1
5da0f2a8-3ed4-4c6b-818c-b09e8ae038d5	0	1/7/2020 19:58	user	Join my meeting with.		CALENDAR	connect_to_meeting	Join my meeting with.	[]		Teams	Speech	1	21.1
0ddfc4ec-03c6-485f-ab7b-8ebb85913795	0	1/8/2020 19:16	user	Connect the meeting.		CALENDAR	connect_to_meeting	Connect the meeting.	[]		Teams	Speech	1	21.1
c4e2969e-5bd4-4e76-83a7-387c7d6e892b	0	1/7/2020 2:41	user	Join my meeting with Edward.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Edward</contact_name>.	[]		Teams	Speech	1	21.1
20e9ddc7-ccd2-420a-90ce-8aa2e76d0f3c	0	1/3/2020 9:41	user	Join my meeting at 7:00 PM.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>7:00 PM</start_time>.	[]		Teams	Speech	1	21.1
894aa21d-58db-419e-a073-15a70eb5e53e	0	1/14/2020 7:44	user	John Michael PM meeting.		CALENDAR	connect_to_meeting	<contact_name>John Michael</contact_name> <start_time>PM</start_time> meeting.	[]		Teams	Speech	1	21.1
257e7037-794f-4ef7-a8e6-4b931d149ef0	0	1/22/2020 8:19	user	Join met has the meeting.		CALENDAR	connect_to_meeting	Join <title>met has the</title> meeting.	[]		Teams	Speech	1	21.1
dbac6052-dbac-4356-aa9c-4068abf11298	0	1/10/2020 8:45	user	Join my cousin I meeting.		CALENDAR	connect_to_meeting	Join my <title>cousin I meeting</title>.	[]		Teams	Speech	1	21.1
ec7099e9-a5f6-4daa-9f88-fa1a55dd0c64	0	1/2/2020 3:02	user	Join my tie status to meeting.		CALENDAR	connect_to_meeting	Join my <title>tie status to meeting</title>.	[]		Teams	Speech	1	21.1
63dd09ad-0aa0-47c1-a5dd-99e1a0d99e17	0	1/12/2020 13:19	user	Join my links teams meeting.		CALENDAR	connect_to_meeting	Join my <title>links teams meeting</title>.	[]		Teams	Speech	1	21.1
f79f79d4-7dab-46bb-a813-f8b208284392	0	1/14/2020 12:53	user	Join my tomorrow 7:00 AM meeting.		CALENDAR	connect_to_meeting	Join my <start_date>tomorrow</start_date> <start_time>7:00 AM</start_time> meeting.	[]		Teams	Speech	1	21.1
97840bc6-8d92-4d6e-b601-6fa5fde1f257	0	1/8/2020 19:15	user	Patch me into my meeting with Jose Gomez-Angulo.		CALENDAR	connect_to_meeting	Patch me into my meeting with <contact_name>Jose Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
c9269500-a410-410d-ae01-2978c221bf0a	0	1/14/2020 23:37	user	Dial me into the meeting.		CALENDAR	connect_to_meeting	Dial me into the meeting.	[]		Teams	Speech	1	21.1
68931f5c-01ea-41f0-88fa-75e473dcf448	0	1/13/2020 9:38	user	Join 9:30 meeting.		CALENDAR	connect_to_meeting	Join <start_time>9:30</start_time> meeting.	[]		Teams	Speech	1	21.1
d635d18d-1eae-4ba3-9733-647244dcd0ff	0	1/13/2020 2:45	user	Join my today's meeting.		CALENDAR	connect_to_meeting	Join my <start_date>today</start_date>&apos;s meeting.	[]		Teams	Speech	1	21.1
d807f407-18b9-4e8a-be91-34c8597448fd	0	1/15/2020 22:06	user	Patch me into my meeting.		CALENDAR	connect_to_meeting	Patch me into my meeting.	[]		Teams	Speech	1	21.1
d1c9f5e3-3c24-45aa-b2f6-7b8e54658aa6	0	1/3/2020 16:52	user	Connect me to my meeting.		CALENDAR	connect_to_meeting	Connect me to my meeting.	[]		Teams	Speech	1	21.1
08526678-81a8-4c73-b03f-dba704555b83	0	1/15/2020 22:04	user	Start my meeting with Gomez-Angulo.		CALENDAR	connect_to_meeting	Start my meeting with <contact_name>Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
49aa9cb6-2868-4275-93bf-aabbcd6f48d0	0	1/14/2020 1:37	user	Join by multiple link meeting.		CALENDAR	connect_to_meeting	Join by <title>multiple link meeting</title>.	[]		Teams	Speech	1	21.1
39126a93-2ebc-4c66-93a0-bfd17dcf6b79	0	1/8/2020 0:01	user	Join my meeting with Ana Carolina de Souza Mendes.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Ana Carolina de Souza Mendes</contact_name>.	[]		Teams	Speech	1	21.1
90ec1124-1a66-4495-b1ca-2af19a0d72f1	0	1/6/2020 20:29	user	Join my meeting with Gomez-Angulo.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
7a2d7a0f-7f4a-4879-81d5-8a3d05394ccd	0	1/7/2020 1:58	user	Join test 9 meeting.		CALENDAR	connect_to_meeting	Join <title>test 9 meeting</title>.	[]		Teams	Speech	1	21.1
16820cac-70ea-4cd6-886f-77adfafc7a56	0	1/12/2020 13:24	user	Join my links outlook meeting.		CALENDAR	connect_to_meeting	Join my <title>links outlook meeting</title>.	[]		Teams	Speech	1	21.1
93295f71-8615-48fa-aa28-6c05d1c26af7	0	1/6/2020 18:32	user	Join my Hot Chocolate meeting.		CALENDAR	connect_to_meeting	Join my <title>Hot Chocolate meeting</title>.	[]		Teams	Speech	1	21.1
0c173637-551c-4f59-af8e-cc98ea000a73	0	1/16/2020 8:48	user	Join my fav 30 pm meeting.		CALENDAR	connect_to_meeting	Join my <title>fav 30 pm</title> meeting.	[]		Teams	Speech	1	21.1
f6dcc0a4-d603-44b6-a36d-13c985d5e961	0	1/18/2020 21:08	user	Join a meeting.		CALENDAR	connect_to_meeting	Join a meeting.	[]		Teams	Speech	1	21.1
3bbb2185-0e37-41fe-bd0a-5ef78e868e95	0	1/3/2020 16:53	user	Connect me to my serenade meeting.		CALENDAR	connect_to_meeting	Connect me to my <title>serenade meeting</title>.	[]		Teams	Speech	1	21.1
50f27981-7879-4c46-a1d8-99a95ce7a0a7	0	1/17/2020 0:09	user	Dial mean to my meeting right now.		CALENDAR	connect_to_meeting	Dial mean to my meeting right <start_time>now</start_time>.	[]		Teams	Speech	1	21.1
d8918c4d-8221-4e38-9e4a-1c65d95160bc	0	1/7/2020 20:59	user	Start my 1:30 PM meeting.		CALENDAR	connect_to_meeting	Start my <start_time>1:30 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
8a6c4de1-0487-4535-be5a-191aa4ab7c39	0	1/13/2020 9:22	user	Joining tomorrow 9:30 AM meeting.		CALENDAR	connect_to_meeting	Joining <start_date>tomorrow</start_date> <start_time>9:30 AM</start_time> meeting.	[]		Teams	Speech	1	21.1
7f0a9fac-6748-4385-8365-afb282efc242	0	1/7/2020 19:59	user	Join my meeting with Chris.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Chris</contact_name>.	[]		Teams	Speech	1	21.1
a3731723-2eb1-4273-90cf-ccb86511725f	0	1/6/2020 11:55	user	Join my next 8:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>next 8:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
339d070f-eb75-4404-87d8-249247451800	0	1/16/2020 0:23	user	Dial me into my cloudy Sky meeting.		CALENDAR	connect_to_meeting	Dial me into my <title>cloudy Sky</title> meeting.	[]		Teams	Speech	1	21.1
9c8d78f6-c4c8-45e4-a46d-5f3bc5e58ca5	0	1/7/2020 11:29	user	Join my last meeting.		CALENDAR	connect_to_meeting	Join my <order_ref>last</order_ref> meeting.	[]		Teams	Speech	1	21.1
f6283ca7-d096-4d68-917a-29cffeb51997	0	1/9/2020 8:01	user	Will join my next meeting?		CALENDAR	connect_to_meeting	Will join my <start_time>next</start_time> meeting?	[]		Teams	Speech	1	21.1
874bd09a-9262-463e-9ecb-c4b00f08e4ec	0	1/15/2020 8:34	user	Join man has the test a meeting.		CALENDAR	connect_to_meeting	Join <title>man has the test a</title> meeting.	[]		Teams	Speech	1	21.1
227b76ff-1c27-4b83-b68a-a5ab7c166609	0	1/8/2020 21:43	user	Join my town Hall meeting.		CALENDAR	connect_to_meeting	Join my <title>town Hall meeting</title>.	[]		Teams	Speech	1	21.1
89f9faef-327d-435a-9652-6bb9292380c0	0	1/17/2020 7:57	user	Join my test test meeting.		CALENDAR	connect_to_meeting	Join my <title>test test</title> meeting.	[]		Teams	Speech	1	21.1
d5045130-0234-4156-a0a5-5f55b9c11c2a	0	1/21/2020 18:15	user	Patch me into my meeting with.		CALENDAR	connect_to_meeting	Patch me into my meeting with.	[]		Teams	Speech	1	21.1
bb2d7e27-f603-45b0-8f81-b48071855baa	0	1/12/2020 13:26	user	Join my 7:00 AM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>7:00 AM</start_time> meeting.	[]		Teams	Speech	1	21.1
4c06de6f-6f99-4a0d-aa3b-f681836b3c9b	0	1/6/2020 18:34	user	Join my meeting with Shravan.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Shravan</contact_name>.	[]		Teams	Speech	1	21.1
0f12cfc2-f3dc-44c7-8c84-804dc362b5a7	0	1/3/2020 16:52	user	Connect me to my upcoming meeting.		CALENDAR	connect_to_meeting	Connect me to my <start_time>upcoming</start_time> meeting.	[]		Teams	Speech	1	21.1
579799fb-0505-4a91-b900-5dd8a0cfdf3f	0	1/3/2020 21:45	user	Connect me to my meeting with cruise.		CALENDAR	connect_to_meeting	Connect me to my meeting with <contact_name>cruise</contact_name>.	[]		Teams	Speech	1	21.1
0f380596-54b3-4c94-aa9f-753c51b02f37	0	1/23/2020 18:31	user	Connect my meeting with Nick.		CALENDAR	connect_to_meeting	Connect my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	21.1
c57b9b86-fba3-416c-b2c8-faa4ad8305d3	0	1/2/2020 9:11	user	Join my dupe meeting meeting.		CALENDAR	connect_to_meeting	Join my <title>dupe meeting meeting</title>.	[]		Teams	Speech	1	21.1
40839d9c-7051-4cf1-b8aa-f1625b62eeb4	0	1/3/2020 9:33	user	Turn my meeting at 3:00 PM.		CALENDAR	connect_to_meeting	Turn my meeting at <start_time>3:00 PM</start_time>.	[]		Teams	Speech	1	21.1
44294ba9-81c4-4778-8fb8-4e4b7b8988ba	0	1/10/2020 6:39	user	Join the current meeting.		CALENDAR	connect_to_meeting	Join the <start_time>current</start_time> meeting.	[]		Teams	Speech	1	21.1
f89ef30d-b04d-48ff-9919-e9938b6a3679	0	1/21/2020 18:17	user	Patch me into my meeting with Chava.		CALENDAR	connect_to_meeting	Patch me into my meeting with <contact_name>Chava</contact_name>.	[]		Teams	Speech	1	21.1
fc84d614-0780-444d-a7aa-72031869781f	0	1/13/2020 10:01	user	Join my 11:30 PM.		CALENDAR	connect_to_meeting	Join my <start_time>11:30 PM</start_time>.	[]		Teams	Speech	1	21.1
03002ca4-91f5-4277-ae0c-71fc9d56fc49	0	1/7/2020 2:49	user	Join my AM.		CALENDAR	connect_to_meeting	Join my <start_time>AM</start_time>.	[]		Teams	Speech	1	21.1
ae48b2f2-4e03-4a86-b1b0-e209fc110d29	0	1/14/2020 3:13	user	Join my meeting at 2:00 PM.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>2:00 PM</start_time>.	[]		Teams	Speech	1	21.1
ec626eff-7828-4de4-9b8f-b7a6bcfca7f8	0	1/2/2020 16:47	user	Connect my meeting with Sha.		CALENDAR	connect_to_meeting	Connect my meeting with <contact_name>Sha</contact_name>.	[]		Teams	Speech	1	21.1
9791471a-f530-4a41-900f-8dbc78905fb0	0	1/8/2020 19:14	user	Connect with my meeting.		CALENDAR	connect_to_meeting	Connect with my meeting.	[]		Teams	Speech	1	21.1
41303b5c-f6fb-46f8-a805-da3d3ed75536	0	1/14/2020 0:58	user	Join my 5:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>5:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
4b378d37-5bd5-444f-b057-a5caa27bb9de	0	1/9/2020 21:51	user	Join my meeting with Mike.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Mike</contact_name>.	[]		Teams	Speech	1	21.1
b037f9ff-613a-488e-8aa6-91b8739e9d2a	0	1/23/2020 1:31	user	Start a meeting.		CALENDAR	connect_to_meeting	Start a meeting.	[]		Teams	Speech	1	21.1
58184d36-1b16-45a0-a2a4-da7d1c5276f7	0	1/16/2020 19:04	user	Dial me into my meeting with Tom Cruise.		CALENDAR	connect_to_meeting	Dial me into my meeting with <contact_name>Tom Cruise</contact_name>.	[]		Teams	Speech	1	21.1
fe354c3a-dacc-4e3f-95b7-693c6f8f9bdf	0	1/16/2020 6:55	user	Join my meeting at 3:00 PM.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>3:00 PM</start_time>.	[]		Teams	Speech	1	21.1
0dad90f4-ce53-413d-9a81-4a3eed52740f	0	1/2/2020 17:46	user	Connect me to my soup meeting.		CALENDAR	connect_to_meeting	Connect me to my <title>soup meeting</title>.	[]		Teams	Speech	1	21.1
451d13e8-a0dd-44ca-b754-fd24e88deae4	0	1/17/2020 6:25	user	Join my 2:30 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>2:30 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
5f0bac55-87fb-45c1-b07d-9d0e7f5fd383	0	1/13/2020 9:39	user	Join 9:30 AM meeting.		CALENDAR	connect_to_meeting	Join <start_time>9:30 AM</start_time> meeting.	[]		Teams	Speech	1	21.1
fd838341-0e7e-4734-ae76-b4736e786153	0	1/13/2020 9:44	user	Join my my next meeting.		CALENDAR	connect_to_meeting	Join my my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
9b6c5568-40ee-4508-a289-0e503d6965e4	0	1/16/2020 0:24	user	Dial me into my wind meeting.		CALENDAR	connect_to_meeting	Dial me into my <title>wind meeting</title>.	[]		Teams	Speech	1	21.1
840a2989-b727-4fa2-a3ad-e59fe336ee78	0	1/10/2020 22:09	user	Dial into my meeting with Gomez-Angulo		CALENDAR	connect_to_meeting	Dial into my meeting with <contact_name>Gomez-Angulo</contact_name>	[]		Teams	Speech	1	21.1
55f0c3a1-163a-464b-824a-02c0e51609a8	0	1/16/2020 8:48	user	Join my fellow 30 pm meeting.		CALENDAR	connect_to_meeting	Join my <title>fellow 30 pm meeting</title>.	[]		Teams	Speech	1	21.1
5fd938ff-401c-4add-a98d-6feda2b04ff6	0	1/12/2020 12:05	user	Join my 2:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>2:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
530c42a1-a070-417c-b4cb-e7c324610801	0	1/13/2020 9:38	user	Join siastic a weekly meeting.		CALENDAR	connect_to_meeting	Join <title>siastic a weekly</title> meeting.	[]		Teams	Speech	1	21.1
9b4ad2cc-c2d5-4a63-91ec-0d26f9d48a67	0	1/13/2020 9:47	user	Join the meeting with Eyal.		CALENDAR	connect_to_meeting	Join the meeting with <contact_name>Eyal</contact_name>.	[]		Teams	Speech	1	21.1
6469e56c-f643-4f83-a752-f1d52d865803	0	1/14/2020 12:55	user	Join my meeting with Betty.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Betty</contact_name>.	[]		Teams	Speech	1	21.1
a3b2767f-d67c-4c93-9687-4dbf5ff37c6d	0	1/3/2020 19:59	user	Join my best deals meeting.		CALENDAR	connect_to_meeting	Join my <title>best deals meeting</title>.	[]		Teams	Speech	1	21.1
a69d1cfc-ada3-4e98-bfed-aa781b758717	0	1/14/2020 6:59	user	Join my meeting with Jingru.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Jingru</contact_name>.	[]		Teams	Speech	1	21.1
0ee54fda-36ea-4ac0-b533-12e97346c8e1	0	1/21/2020 7:39	user	Join my 4:00 PM.		CALENDAR	connect_to_meeting	Join my <start_time>4:00 PM</start_time>.	[]		Teams	Speech	1	21.1
9795e8ee-f526-4e1d-919c-7c67e9a4a1fa	0	1/7/2020 3:22	user	Join my tattoo meeting.		CALENDAR	connect_to_meeting	Join my <title>tattoo meeting</title>.	[]		Teams	Speech	1	21.1
70f494ed-ffbf-4304-87a3-9741769205e9	0	1/15/2020 8:11	user	Join Matt hazard meeting.		CALENDAR	connect_to_meeting	Join <title>Matt hazard meeting</title>.	[]		Teams	Speech	1	21.1
9aece7c1-78e5-4069-85c3-af113ecb4d48	0	1/22/2020 18:43	user	Patch me into ** **** jump meeting.		CALENDAR	connect_to_meeting	Patch me into <title>** **** jump meeting</title>.	[]		Teams	Speech	1	21.1
cbb09cec-6e0a-4d2c-96b5-f8928b43c418	0	1/17/2020 0:10	user	Dialed me into my meeting with Nick.		CALENDAR	connect_to_meeting	Dialed me into my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	21.1
e229d46c-a2ba-413b-b167-be6a8ae97164	0	1/7/2020 1:09	user	Hey Cortana join this meeting.		CALENDAR	connect_to_meeting	Hey Cortana join this meeting.	[]		Teams	Speech	1	21.1
547fac2f-02e0-4278-8df5-d4b5d633ccfd	0	1/7/2020 20:58	user	Start my upcoming now.		CALENDAR	connect_to_meeting	Start my <start_time>upcoming</start_time> now.	[]		Teams	Speech	1	21.1
54f6f03e-e6eb-45a7-a292-d8c7d385dcfc	0	1/21/2020 18:17	user	Launch me into my meeting with Chris.		CALENDAR	connect_to_meeting	Launch me into my meeting with <contact_name>Chris</contact_name>.	[]		Teams	Speech	1	21.1
