ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency
Teamsc5ff4515-951e-4fea-b12d-57126192716b	0	10/8/2019 15:46	user	Send a message to Shelley Bjornstad.	COMMUNICATION	send_text	Send a message to <contact_name>Shelley Bjornstad</contact_name>.	[]				1
8f81d857-4716-4224-afe4-2884f9c36201	0	10/30/2019 9:37	user	Who is Search Tier?	PEOPLE	search_people_by_name	Who is <contact_name>Search Tier</contact_name>?	[]				1
859c03d0-9768-41b7-87fd-ffca41d0ed19	0	10/14/2019 19:28	user	Hey Cortana. Yup.	NOTSURE	other_domain	Hey Cortana. Yup.	[]				1
56864d47-8974-4256-8c70-19e72d8302de	0	10/12/2019 11:47	user	Who is the manager of Angelina?	PEOPLE	search_org_chart	Who is the <relationship_name>manager</relationship_name> of <contact_name>Angelina</contact_name>?	[]				1
fba252c2-80dd-4a4c-9a23-306a13a24766	0	10/18/2019 18:00	user	Message everyone on my current meeting.	COMMUNICATION	send_text_meeting	Message everyone on my <time>current</time> meeting.	[]				1
a894f917-40d6-4cb9-a7ed-1913e5ce1a2c	0	10/16/2019 21:49	user	Hey Cortana, go to just for fun slide.	INMEETING	goto_slide	Hey Cortana, go to <slide_name>just for fun</slide_name> slide.	[]				1
99308102-82b5-4393-b2c0-c2ef884a6fed	0	10/23/2019 6:40	user	Send a message Journal.	COMMUNICATION	send_text	Send a message <contact_name>Journal</contact_name>.	[]				1
Teamsba19a082-37ba-4200-8890-ad3a626b2d5a	0	10/9/2019 16:33	user	Start the white board from personal device where.	INMEETING	show_whiteboard	Start the white board from personal device where.	[]				1
Teamsfe6dd78e-8d8a-4ef1-b0de-efa6d286d95a	0	10/10/2019 8:08	user	Send message to Michal Bloch Ron. Ping me when you ready.	COMMUNICATION	send_text	Send message to <contact_name>Michal Bloch Ron</contact_name>. <message>Ping me when you ready</message>.	[]				1
1779ccdf-fec8-4ac8-9303-554dc5b1da82	0	10/28/2019 11:46	user	Send message to Haim.	COMMUNICATION	send_text	Send message to <contact_name>Haim</contact_name>.	[]				1
e793d637-e137-4588-859f-1c77158be209	0	10/15/2019 20:39	user	How coomber chavah?	NOTSURE	non_sense	How coomber chavah?	[]				1
fe43655f-4943-4b18-ae82-a34c579ed8a3	0	10/22/2019 9:18	user	Call Israel Newburgh.	COMMUNICATION	make_call	Call <contact_name>Israel Newburgh</contact_name>.	[]				1
e3457e3c-6c83-4dd8-bef9-6b11a1de2a3b	0	10/11/2019 15:52	user	Please send a message.	COMMUNICATION	send_text	Please send a message.	[]				1
1806b4b5-7077-4edd-b914-8a48bc03b00d	0	10/15/2019 22:29	user	Message to Ankur.	COMMUNICATION	send_text	Message to <contact_name>Ankur</contact_name>.	[]				1
ccde1999-8e0d-4b03-b93d-a9049f3b77ae	0	10/12/2019 13:51	user	Who is manager of Nitin?	PEOPLE	search_org_chart	Who is <relationship_name>manager</relationship_name> of <contact_name>Nitin</contact_name>?	[]				1
669ec21e-ab76-4ad8-b763-51510940eb9c	0	10/17/2019 19:19	user	Send message to 6:30 PM meeting.	COMMUNICATION	send_text_meeting	Send message to <time>6:30 PM</time> meeting.	[]				1
bea6340e-65c5-4a01-85d8-d185b1d6246e	0	10/25/2019 21:48	user	Hey Cortana does it help to help with headaches.	NOTSURE	notsure_other	Hey Cortana does it help to help with headaches.	[]				1
Teams52ad1873-aa49-429b-8061-591f6f05dea0	0	10/10/2019 19:52	user	Cancel my meeting with Calvin.	CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Calvin</contact_name>.	[]				1
3fc1434d-405d-4fba-abfb-666cca610324	0	10/28/2019 6:17	user	Hey Cortana add Jin Wang to the call.	COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Jin Wang</contact_name> to the call.	[]				1
650e89d9-fd4f-4dec-a09c-6d6de38304a1	0	10/18/2019 18:11	user	Message 6:30 meeting.	COMMUNICATION	send_text_meeting	Message <time>6:30</time> meeting.	[]				1
c3aaca28-64da-449c-b412-c09c723fab43	0	10/28/2019 8:21	user	Hey Cortana send message to Rose.	COMMUNICATION	send_text	Hey Cortana send message to <contact_name>Rose</contact_name>.	[]				1
bfadb0ff-aaa8-48ec-a5b9-4a408d453208	0	10/17/2019 22:36	user	Cancel my events on Saturday.	CALENDAR	delete_calendar_entry	Cancel my events on <start_date>Saturday</start_date>.	[]				1
a4aa8580-e4b5-4717-bc6c-13a5f4e11bcf	0	10/15/2019 20:13	user	Hey Cortana, you should say allow Hey Cortana, yeah. So that's why I was surprised.	NOTSURE	ambiguous	Hey Cortana, you should say allow Hey Cortana, yeah. So that's why I was surprised.	[]				1
de5f6a8d-7a55-4d27-aaf8-276b49ecd0ec	0	10/22/2019 21:54	user	Turn my 4:30 meeting.	CALENDAR	find_calendar_entry	Turn my <start_time>4:30</start_time> meeting.	[]				1
95b72c2e-f060-4864-a606-a8ad4c143c0c	0	10/23/2019 21:18	user	Set my status to offer.	TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>offer</teamsuser_status>.	[]				1
175c0dee-e4df-44a5-a599-a41f4bde029b	0	10/31/2019 10:11	user	Hey Cortana navigate me my files.	FILES	file_navigate	Hey Cortana navigate me <contact_name>my</contact_name> files.	[]				1
bb505c46-20d6-4b04-b414-f129c61697d2	0	10/18/2019 23:24	user	Hey Cortana send message to the current meeting.	COMMUNICATION	send_text_meeting	Hey Cortana send message to the <time>current</time> meeting.	[]				1
Teams725ace5f-5a88-4dd3-b79c-49a783937875	0	10/7/2019 19:08	user	Hey Cortana share. Food Groups presentation.	FILES	file_share	Hey Cortana share. <file_keyword>Food Groups</file_keyword> <file_type>presentation</file_type>.	[]				1
3b31a41c-520b-4154-95c6-3d4789e467e8	0	10/11/2019 10:13	user	Cortana. Hey Cortana message Jim.	COMMUNICATION	send_text	Cortana. Hey Cortana message <contact_name>Jim</contact_name>.	[]				1
2453e837-90e5-4a50-b60d-242ab36e3d35	0	10/14/2019 17:15	user	Hey Cortana, when is my? Please play a meeting today.	CALENDAR	find_calendar_when	Hey Cortana, when is my? <title>Please play a meeting</title> <start_date>today</start_date>.	[]				1
7bb90259-88e6-4e51-af4a-519de0ae22d2	0	10/11/2019 8:43	user	My meeting tomorrow.	CALENDAR	find_calendar_entry	My meeting <start_date>tomorrow</start_date>.	[]				1
a1ec0743-ed38-486e-a31c-c727854b99eb	0	10/29/2019 7:27	user	Who is Dan Driscoll?	PEOPLE	search_people_by_name	Who is <contact_name>Dan Driscoll</contact_name>?	[]				1
Teams15071818-1618-4b8c-9688-895a48c9016c	0	10/4/2019 6:12	user	Cortana. The final goal. It will take us to.	NOTSURE	notsure_not_judged	Cortana. The final goal. It will take us to.	[]				1
21f86aee-3422-4ba2-8d95-62eb76f5a7ea	0	10/14/2019 22:20	user	Connect tomorrow 5:00 PM meeting right now.	CALENDAR	connect_to_meeting	Connect <start_date>tomorrow</start_date> <start_time>5:00 PM</start_time> meeting right <start_time>now</start_time>.	[]				1
ee693e7e-7992-4c30-ba42-6241aec4753e	0	10/22/2019 21:54	user	Hey Cortana share the presentation from outlook.	FILES	file_share	Hey Cortana share the <file_type>presentation</file_type> from <data_source>Outlook</data_source>.	[]				1
4fc85c54-c013-4f02-82b2-3f02b552a7d3	0	10/21/2019 21:57	user	Join my 11:30 meeting.	CALENDAR	connect_to_meeting	Join my <start_time>11:30</start_time> meeting.	[]				1
789de121-80a9-4d53-929a-9284fc462b78	0	10/23/2019 2:45	user	Transfer to call rose.	COMMUNICATION	transfer	Transfer to call <contact_name>rose</contact_name>.	[]				1
10460c49-b10a-412f-b206-ef4e0beef790	0	10/21/2019 5:26	user	Create a meeting at 5:00 PM.	CALENDAR	create_calendar_entry	Create a meeting at <start_time>5:00 PM</start_time>.	[]				1
381c1230-e4c0-47a5-9c93-bccb54fdbc1a	0	10/17/2019 5:18	user	Cortana Saget a gram.	NOTSURE	non_sense	Cortana Saget a gram.	[]				1
b5a031ca-17e3-440c-8e53-2093b9604f62	0	10/14/2019 17:36	user	Show me she was activity.	TEAMSACTION	teamsuser_showactivity	Show me <contact_name>she was</contact_name> activity.	[]				1
d80e5779-c93c-4afc-af95-fe85c76f6954	0	10/17/2019 19:27	user	Text everyone on meeting. Hello.	COMMUNICATION	send_text_meeting	Text everyone on meeting. <message>Hello</message>.	[]				1
80983618-e838-4c4f-9568-b8aac276dcec	0	10/18/2019 20:36	user	Hey Cortana Test 123.	NOTSURE	notsure_not_judged	Hey Cortana Test 123.	[]				1
cf3bbe15-26f0-49a0-a48b-f8dcfc596129	0	10/16/2019 6:04	user	Who does Brenda Reporter?	NOTSURE	non_sense	Who does Brenda Reporter?	[]				1
d4eadeeb-5885-44c4-ab5b-0ae12d1ba47e	0	10/15/2019 8:26	user	What is rose email ID?	PEOPLE	search_people_attribute	What is <contact_name>rose</contact_name> <people_attribute>email ID</people_attribute>?	[]				1
a4052f86-171b-4466-84e7-1be59b015f43	0	10/16/2019 3:33	user	What is my title?	NOTSURE	other_domain	What is my title?	[]				1
59f66776-3b7b-4f44-9059-30f94eb6bb10	0	10/14/2019 7:02	user	I'm I'm available tomorrow.	CALENDAR	check_availability	I'm I'm <availability>available</availability> <start_date>tomorrow</start_date>.	[]				1
Teams67082b06-8104-43b8-86e4-b6d3cb3b4da4	0	10/4/2019 22:58	user	Add Adi to the meeting.	CALENDAR	add_attendee	Add <contact_name>Adi</contact_name> to the meeting.	[]				1
6d61a362-9c9b-4496-b890-84c90301f38c	0	10/21/2019 23:56	user	Uh I.	NOTSURE	non_sense	Uh I.	[]				1
14add0bd-4128-4500-9a17-218298a7c9f0	0	10/31/2019 12:14	user	Message Bob James saying hi there how are you doing I understand you have been away recently I hope you had a nice time in Switzerland the weather here is warmer than their know.	COMMUNICATION	send_text	Message <contact_name>Bob James</contact_name> saying <message>hi there how are you doing I understand you have been away recently I hope you had a nice time in Switzerland the weather here is warmer than their know</message>.	[]				1
57e09525-af3a-4b75-80ef-c3a670e4440e	0	10/30/2019 5:56	user	Who is Janelle?	PEOPLE	search_people_by_name	Who is <contact_name>Janelle</contact_name>?	[]				1
b42d5aff-42ba-425e-ab15-b09a6c3baa3a	0	10/17/2019 22:35	user	Boy on Saturday.	NOTSURE	non_sense	Boy on Saturday.	[]				1
Teamsb99bd0cc-92ab-4946-96c8-5e248161879d	0	10/2/2019 19:57	user	Call Igor.	COMMUNICATION	make_call	Call <contact_name>Igor</contact_name>.	[]				1
Teams67ae0f25-b929-4cab-ab6b-ec308893f54d	0	10/2/2019 18:43	user	Send a message to 0.	COMMUNICATION	send_text	Send a message to <phone_number>0</phone_number>.	[]				1
4d184d9f-44b8-4bea-83bb-16cc2cea694b	0	10/21/2019 16:31	user	Hey Cortana, do I have any unread messages?	COMMUNICATION	query_message	Hey Cortana, do I have any <message_category>unread</message_category> messages?	[]				1
e29a765b-0f16-451e-bcb2-81ea8ec8bf6f	0	10/30/2019 16:24	user	Hey Cortana send a message to Kalyan Ayloo.	COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Kalyan Ayloo</contact_name>.	[]				1
Teamse8594a17-c898-4e95-a4c3-0e233d54042e	0	10/1/2019 23:41	user	Share the voice testing study. Sign up Excel with Chris Yoon.	FILES	file_share	Share the <file_keyword>voice testing study. Sign up</file_keyword> <file_type>Excel</file_type> with <to_contact_name>Chris Yoon</to_contact_name>.	[]				1
4d3008bb-5108-4b8e-baa2-8d96f0265a3a	0	10/16/2019 8:58	user	Who is Danielle's manager?	PEOPLE	search_people_attribute	Who is <contact_name>Danielle</contact_name>'s <relationship_name>manager</relationship_name>?	[]				1
1e185047-d32e-4c75-ac58-a26b2be8225a	0	10/31/2019 3:28	user	Another message Jim.	COMMUNICATION	send_text	Another message <contact_name>Jim</contact_name>.	[]				1
Teamsfcc5dbb7-2b23-469e-8d51-46a5de33c966	0	10/2/2019 5:48	user	And all facets.	NOTSURE	notsure_not_judged	And all facets.	[]				1
c93e804e-5f8f-4592-b81d-b82c52b6cba2	0	10/23/2019 16:07	user	Add 425-4211 sixsixone.com.	NOTSURE	multi_intent	Add 425-4211 sixsixone.com.	[]				1
996cf43e-a714-42c2-8987-c972588e6f75	0	10/30/2019 6:21	user	Show me the path of rose 2.	NOTSURE	ambiguous	Show me the path of rose 2.	[]				1
fd947e20-f089-4f73-a55f-e314ae720729	0	10/24/2019 6:19	user	Hey Cortana cancel my 3:30 PM.	NOTSURE	ambiguous	Hey Cortana cancel my 3:30 PM.	[]				1
8bef3cf7-f582-4b86-83ab-4df9cdf5a19c	0	10/24/2019 19:55	user	Call Qantas.	COMMUNICATION	make_call	Call <contact_name>Qantas</contact_name>.	[]				1
af013e15-87b3-42a6-901b-738389aa87f5	0	10/14/2019 19:13	user	Cancel my beautiful day meeting.	CALENDAR	delete_calendar_entry	Cancel my <title>beautiful day meeting</title>.	[]				1
ad3248f8-bb0c-4702-b945-7e4ffb78e6e2	0	10/23/2019 9:10	user	Go to this organization.	TEAMSACTION	teamsuser_checkorg	Go to this organization.	[]				1
73611d02-8792-4e03-b15b-7724a6c4cf4f	0	10/21/2019 6:55	user	Join my 3:00 PM meeting.	CALENDAR	connect_to_meeting	Join my <start_time>3:00 PM</start_time> meeting.	[]				1
4824f156-83df-4d8a-86f9-d329f3a99c27	0	10/18/2019 9:04	user	Cortana who is world on.	NOTSURE	non_sense	Cortana who is world on.	[]				1
080d0258-5a72-48e5-a87d-f00d9c424cbd	0	10/11/2019 7:34	user	Hey Cortana. Share test file with Rose.	FILES	file_share	Hey Cortana. Share <file_keyword>test</file_keyword> file with <to_contact_name>Rose</to_contact_name>.	[]				1
b2f23f47-4ff1-4777-991c-e8cf89623abf	0	10/14/2019 21:49	user	Yep.	NOTSURE	notsure_not_judged	Yep.	[]				1
ce009d24-f2d0-4a42-9505-3815449fc154	0	10/25/2019 21:33	user	425501637	COMMUNICATION	make_call	<phone_number>425501637</phone_number>.	[]				1
b2468d8a-e406-4f1e-ba17-7d6c6a11c16b	0	10/16/2019 23:41	user	Hey Cortana, Open the Kingston slide deck.	FILES	file_open	Hey Cortana, Open the <file_keyword>Kingston</file_keyword> <file_type>slide deck</file_type>.	[]				1
39adb37a-733c-4e1e-94ec-d4fbb0e77a77	0	10/15/2019 11:40	user	Tell Gal Bar I'm going to be late.	COMMUNICATION	send_text	Tell <contact_name>Gal Bar</contact_name> <message>I'm going to be late</message>.	[]				1
20bb8c9a-20c5-4ad6-8293-f0a1180226f2	0	10/23/2019 14:12	user	Call Eden Hein.	COMMUNICATION	make_call	Call <contact_name>Eden Hein</contact_name>.	[]				1
9289c691-f97e-4646-b59f-1340051e926b	0	10/24/2019 21:26	user	Hey Cortana can you send a message.	COMMUNICATION	send_text	Hey Cortana can you send a message.	[]				1
be5e4ca9-d12d-4bb8-82d2-89f267f1f091	0	10/30/2019 17:21	user	So this is the way you can.	NOTSURE	notsure_other	So this is the way you can.	[]				1
9896fb31-b547-4a6c-b834-091f6667f4dd	0	10/29/2019 19:13	user	Cortana Forman stone an event tables becaus we don't want to do runtime joins with speech we don't want to do runtime joins with other tables the whole idea was this a magic happens and it goes and talks to every.	NOTSURE	notsure_other	Cortana Forman stone an event tables becaus we don't want to do runtime joins with speech we don't want to do runtime joins with other tables the whole idea was this a magic happens and it goes and talks to every.	[]				1
4f6997c5-c311-43b9-950f-b0a8c66d846b	0	10/18/2019 22:28	user	Cancel my 3:00 o'clock meeting.	CALENDAR	delete_calendar_entry	Cancel my <start_time>3:00</start_time> o'clock meeting.	[]				1
2ec76af5-bbaf-4f35-9627-e11de307a2c0	0	10/22/2019 8:37	user	Cortana send message to Boaz Sapir I'm going to be late.	COMMUNICATION	send_text	Cortana send message to <contact_name>Boaz Sapir</contact_name> <message>I'm going to be late</message>.	[]				1
78f9cf7c-8e23-43c3-bd57-e569929ca249	0	10/18/2019 17:14	user	501-6637.	NOTSURE	notsure_not_judged	501-6637.	[]				1
94c50e97-3703-46d0-9594-72ef1759e69a	0	10/15/2019 21:45	user	Next, everyone on the current meeting, they hit hikers guide to the Galaxy.	COMMUNICATION	send_text_meeting	Next, everyone on the <time>current</time> meeting, <message>they hit hikers guide to the Galaxy</message>.	[]				1
c2d12aaf-0ccf-45dc-859e-1cc9b0885f20	0	10/30/2019 14:10	user	Tell Neta-Lee Golan I'll be late.	COMMUNICATION	send_text	Tell <contact_name>Neta-Lee Golan</contact_name> <message>I'll be late</message>.	[]				1
Teams114b5d0a-8722-46bd-a866-ce442b2755b7	0	10/10/2019 8:56	user	Call Rahul Bansal.	COMMUNICATION	make_call	Call <contact_name>Rahul Bansal</contact_name>.	[]				1
7c6b7bcb-3257-47d6-ab02-9674205156ba	0	10/15/2019 8:55	user	Cortana call amrik.	COMMUNICATION	make_call	Cortana call <contact_name>amrik</contact_name>.	[]				1
d8a3d7cf-b000-477c-a3b3-0e57fb1d2e11	0	10/18/2019 22:19	user	Hey Cortana add 337-842-8542 to the call.	COMMUNICATION	add_to_call	Hey Cortana add <phone_number>337-842-8542</phone_number> to the call.	[]				1
d20d5dbc-300b-4ca8-8c9f-e48b8f2504b7	0	10/21/2019 21:45	user	Send a message to Qing family.	COMMUNICATION	send_text	Send a message to <contact_name>Qing family</contact_name>.	[]				1
fd624765-ad19-4009-ab80-7a935ef0203c	0	10/17/2019 10:42	user	Post and access shared file. This tool in this meeting with then it will if I have already back and we'll take care of going all the rest of the things I want that are ID.	NOTSURE	other_domain	Post and access shared file. This tool in this meeting with then it will if I have already back and we'll take care of going all the rest of the things I want that are ID.	[]				1
49a7a926-8b35-44bb-baf8-0f70a1b6664e	0	10/25/2019 20:18	user	Show me my recent activities.	TEAMSACTION	teamsuser_showactivity	Show me my <teamsuser_activitytype>recent activities</teamsuser_activitytype>.	[]				1
8999aa2b-cfd8-4c9a-aa1c-2d66af859834	0	10/17/2019 19:18	user	Send message to my 6:30 meeting.	COMMUNICATION	send_text_meeting	Send message to my <time>6:30</time> meeting.	[]				1
Teams351d4ebb-d192-4e29-8621-60b07a07e7c8	0	10/3/2019 6:53	user	Schedule an meeting.	CALENDAR	create_calendar_entry	Schedule an meeting.	[]				1
5269d3c2-795e-49d7-8a39-2f7f7dcb2db5	0	10/28/2019 12:25	user	Send a message to Jake.	COMMUNICATION	send_text	Send a message to <contact_name>Jake</contact_name>.	[]				1
417e7fa7-151b-45be-bd6c-dd6c9599cf4f	0	10/18/2019 18:23	user	OK so my talk meeting today.	CALENDAR	find_calendar_entry	OK so my <title>talk meeting</title> <start_date>today</start_date>.	[]				1
8d5c747a-cab9-457c-8a37-12d3cb902f47	0	10/22/2019 23:02	user	Send message to 6:00 PM meeting grasshopper pie.	COMMUNICATION	send_text_meeting	Send message to <time>6:00 PM</time> meeting <message>grasshopper pie</message>.	[]				1
d5f461e6-8f2b-4517-a209-39efca4a4460	0	10/15/2019 21:37	user	Taxt everyone on the next meeting.	COMMUNICATION	send_text_meeting	Taxt everyone on the <order_ref>next</order_ref> meeting.	[]				1
9afaf396-8f2c-413c-a166-d58b370475a9	0	10/30/2019 7:14	user	It's all my meeting with today.	CALENDAR	find_calendar_entry	It's all my meeting with <start_date>today</start_date>.	[]				1
1770e896-cdb3-4b84-8db5-b781bd3ddc1e	0	10/30/2019 12:55	user	Cortana send message to Andrew shuman the CVP.	COMMUNICATION	send_text	Cortana send message to <contact_name>Andrew shuman</contact_name> <message>the CVP</message>.	[]				1
9f71a864-087a-4161-b560-fa123def6823	0	10/30/2019 1:16	user	My 1:30 PM meeting.	CALENDAR	calendar_other	My <start_time>1:30 PM</start_time> meeting.	[]				1
7ac1ecb2-550a-4eb1-aab4-a0340fe6598a	0	10/23/2019 22:20	user	My meeting great big babies in your shoes Fern.	NOTSURE	notsure_other	My meeting great big babies in your shoes Fern.	[]				1
Teams9e30ebf0-c626-459e-b04c-c650d0c7467a	0	10/1/2019 22:06	user	Send a message to Ilya.	COMMUNICATION	send_text	Send a message to <contact_name>Ilya</contact_name>.	[]				1
bb2db12d-a1a9-41e6-a4ca-1d8a95683c6e	0	10/23/2019 4:33	user	Hey Cortana send a message to Charlotte shroff.	COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Charlotte shroff</contact_name>.	[]				1
b3493bd4-5fb5-42c8-9e74-47ee65115651	0	10/15/2019 11:18	user	Well.	NOTSURE	notsure_not_judged	Well.	[]				1
6e9825c5-acda-4128-8728-73138307f308	0	10/11/2019 20:22	user	Shawn Chang.	NOTSURE	other_domain	Shawn Chang.	[]				1
849da1e1-2fc0-48f4-a114-cdeab21091c5	0	10/22/2019 18:56	user	Cancel my itsy bitsy meeting.	CALENDAR	delete_calendar_entry	Cancel my <title>itsy bitsy meeting</title>.	[]				1
