ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
d92de177-cda7-4043-a853-8a0ecb57c2c2	0	12/12/2019 20:23	user	Present the Task deck.		INMEETING	start_presenting	Present the <deck_name>Task</deck_name> deck.	[]		Teams	Speech	1	20.8
d2f7b2c9-722d-4247-8d4f-262f065f0767	0	12/2/2019 19:54	user	Present my recent deck.		INMEETING	start_presenting	Present my <file_filerecency>recent</file_filerecency> deck.	[]		Teams	Speech	1	20.8
e48760b0-e5d5-4ff6-acd0-1b904d60fe98	0	12/13/2019 19:42	user	Present the possum PowerPoint.		INMEETING	start_presenting	Present the <deck_name>possum</deck_name> PowerPoint.	[]		Teams	Speech	1	20.8
3155cfff-3423-4a10-abd0-1bed83f4cd03	0	12/11/2019 0:09	user	Present the food deck.		INMEETING	start_presenting	Present the <deck_name>food</deck_name> deck.	[]		Teams	Speech	1	20.8
6769a23b-ad1f-4c39-b5ff-b23d0d98bf06	0	12/12/2019 6:01	user	Hey Cortana add Wenhua to this call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Wenhua</contact_name> to this call.	[]		Teams	Speech	1	20.8
08d3526b-a4d2-4c80-9230-09710d18fe61	0	12/30/2019 19:51	user	Add 480-226-9422 to the meeting.		COMMUNICATION	add_to_call	Add <phone_number>480-226-9422</phone_number> to the meeting.	[]		Teams	Speech	1	20.8
b03eff45-6c65-4afa-8741-f43f375a608f	0	12/19/2019 2:43	user	Other person to the call.		COMMUNICATION	add_to_call	Other person to the call.	[]		Teams	Speech	1	20.8
d2ec15ab-e122-4d06-929e-9dcac29d4e38	0	12/19/2019 9:58	user	I don't know to the call.		COMMUNICATION	add_to_call	I don&apos;t know to the call.	[]		Teams	Speech	1	20.8
6fd6da25-15cf-47c5-8c8c-a2486d38195a	0	12/16/2019 23:45	user	Add Cruise this call.		COMMUNICATION	add_to_call	Add <contact_name>Cruise</contact_name> this call.	[]		Teams	Speech	1	20.8
1510b53f-5d9f-4fca-a836-4d8c702265b7	0	12/3/2019 9:29	user	Add 05457275912 this call.		COMMUNICATION	add_to_call	Add <phone_number>05457275912</phone_number> this call.	[]		Teams	Speech	1	20.8
2da215ec-6329-405b-b3ee-21cae773ad69	0	12/11/2019 19:12	user	Add Comm to my call.		COMMUNICATION	add_to_call	Add <contact_name>Comm</contact_name> to my call.	[]		Teams	Speech	1	20.8
85b978bd-f2df-4a90-b57e-650f0a82f652	0	12/16/2019 21:03	user	Add Ana Mendes to this call.		COMMUNICATION	add_to_call	Add <contact_name>Ana Mendes</contact_name> to this call.	[]		Teams	Speech	1	20.8
2c8da281-2b74-40e3-bf75-500b55ea7732	0	12/8/2019 8:56	user	Add to the call adi Stein Ben noon.		COMMUNICATION	add_to_call	Add to the call <contact_name>adi Stein Ben noon</contact_name>.	[]		Teams	Speech	1	20.8
e13fc81b-c08b-4631-8fed-c4a41e1eae8e	0	12/18/2019 1:01	user	Cortana add Heiko to this call.		COMMUNICATION	add_to_call	Cortana add <contact_name>Heiko</contact_name> to this call.	[]		Teams	Speech	1	20.8
c9574101-4320-4e93-b9d5-c11d72b3d63b	0	12/10/2019 14:39	user	Add to the call 0502448648.		COMMUNICATION	add_to_call	Add to the call <phone_number>0502448648</phone_number>.	[]		Teams	Speech	1	20.8
1cb9418d-4fb4-4737-8049-35d0926bcb64	0	12/5/2019 9:33	user	And Nir live to the call.		COMMUNICATION	add_to_call	And <contact_name>Nir</contact_name> live to the call.	[]		Teams	Speech	1	20.8
cfbe55e8-54bb-4a94-bdb1-aa85bcb0bc73	0	12/11/2019 21:45	user	Hey Cortana add Ravi to my call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Ravi</contact_name> to my call.	[]		Teams	Speech	1	20.8
5c8dbe38-396c-496e-9f18-207308a46173	0	12/19/2019 0:41	user	Add 206-503-9278 to this call.		COMMUNICATION	add_to_call	Add <phone_number>206-503-9278</phone_number> to this call.	[]		Teams	Speech	1	20.8
7b0dc272-e04f-4c24-92e2-6ad949a169cb	0	12/19/2019 14:48	user	Add a ux old to the call.		COMMUNICATION	add_to_call	Add a <contact_name>ux old</contact_name> to the call.	[]		Teams	Speech	1	20.8
3e5e5c6b-b543-4dd0-a524-bc0681143020	0	12/5/2019 8:46	user	And Ella rose to the call.		COMMUNICATION	add_to_call	And <contact_name>Ella rose</contact_name> to the call.	[]		Teams	Speech	1	20.8
96c9955d-16ee-4ef8-b203-06b2a4830a22	0	12/30/2019 19:12	user	Ask Ruth to the call.		COMMUNICATION	add_to_call	Ask <contact_name>Ruth</contact_name> to the call.	[]		Teams	Speech	1	20.8
c3590abf-81b8-41fe-8d10-1c8d51b68fef	0	12/17/2019 21:15	user	Hey Cortana add 206-949-1193 to the call.		COMMUNICATION	add_to_call	Hey Cortana add <phone_number>206-949-1193</phone_number> to the call.	[]		Teams	Speech	1	20.8
683ca751-e35c-4cee-9d32-3cd34dc80e36	0	12/19/2019 22:14	user	Add groove to my call.		COMMUNICATION	add_to_call	Add <contact_name>groove</contact_name> to my call.	[]		Teams	Speech	1	20.8
83db70b2-ef50-44b3-9a1b-578bc1ccc0a3	0	12/8/2019 8:47	user	And Asaf bar mess to the call.		COMMUNICATION	add_to_call	And <contact_name>Asaf bar mess</contact_name> to the call.	[]		Teams	Speech	1	20.8
eee8a9a9-312d-45e2-8cf0-12ae2ab5c462	0	12/26/2019 19:20	user	Add Jotham Parker to this call.		COMMUNICATION	add_to_call	Add <contact_name>Jotham Parker</contact_name> to this call.	[]		Teams	Speech	1	20.8
42e502d5-a472-47ee-aca0-614332f282f8	0	12/8/2019 9:06	user	Had to the call.		COMMUNICATION	add_to_call	Had to the call.	[]		Teams	Speech	1	20.8
111d8102-a8e8-4e25-a7d2-8d646e3ad14b	0	12/9/2019 13:00	user	Add Eyal Agiv to the call.		COMMUNICATION	add_to_call	Add <contact_name>Eyal Agiv</contact_name> to the call.	[]		Teams	Speech	1	20.8
2e13692d-f627-49d2-8b04-9a7b8d41fc3f	0	12/31/2019 20:12	user	Jose Gomez-Angulo to the call.		COMMUNICATION	add_to_call	<contact_name>Jose Gomez-Angulo</contact_name> to the call.	[]		Teams	Speech	1	20.8
aba9c34e-ac58-47be-9893-357aa5d946f1	0	12/2/2019 23:20	user	Add Anna Mendes to the call.		COMMUNICATION	add_to_call	Add <contact_name>Anna Mendes</contact_name> to the call.	[]		Teams	Speech	1	20.8
b2125738-7450-498e-a8d6-6ddcea2bd9b9	0	12/19/2019 15:16	user	Add the sales tester to the call.		COMMUNICATION	add_to_call	Add the <contact_name>sales tester</contact_name> to the call.	[]		Teams	Speech	1	20.8
e89289f6-d032-4a73-be5e-a14ffff33e85	0	12/30/2019 19:21	user	Add Kruger to the call.		COMMUNICATION	add_to_call	Add <contact_name>Kruger</contact_name> to the call.	[]		Teams	Speech	1	20.8
2ee99251-e285-4d0c-819a-5accf732f534	0	12/17/2019 19:59	user	Hey Cortana add Sakshi to the call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Sakshi</contact_name> to the call.	[]		Teams	Speech	1	20.8
8d9eee52-d0de-451a-b017-9b0d41c1d2d2	0	12/12/2019 5:52	user	Please add shows to this call.		COMMUNICATION	add_to_call	Please add <contact_name>shows</contact_name> to this call.	[]		Teams	Speech	1	20.8
4384ea92-c824-4b7a-94f3-0bb83293828f	0	12/30/2019 19:21	user	Add truth to the call.		COMMUNICATION	add_to_call	Add <contact_name>truth</contact_name> to the call.	[]		Teams	Speech	1	20.8
a8abd5c1-2798-47ae-ab2b-9e256d24fe02	0	12/9/2019 6:15	user	Although a person to the call.		COMMUNICATION	add_to_call	Although a person to the call.	[]		Teams	Speech	1	20.8
b84fafb7-dca6-473e-87f9-61eef9f70352	0	12/12/2019 6:24	user	Add Xue GAO to the call.		COMMUNICATION	add_to_call	Add <contact_name>Xue GAO</contact_name> to the call.	[]		Teams	Speech	1	20.8
a0f65565-1d25-487c-9b52-d493df1879dc	0	12/5/2019 9:04	user	Add Alice G to the call.		COMMUNICATION	add_to_call	Add <contact_name>Alice G</contact_name> to the call.	[]		Teams	Speech	1	20.8
d7c666b4-35d9-4613-b85d-c062aa7c6cd7	0	12/20/2019 22:01	user	Add 4094446721 to this call.		COMMUNICATION	add_to_call	Add <phone_number>4094446721</phone_number> to this call.	[]		Teams	Speech	1	20.8
90e4d580-e818-4d48-a812-28b97b522615	0	12/27/2019 6:02	user	Add Jim to the call.		COMMUNICATION	add_to_call	Add <contact_name>Jim</contact_name> to the call.	[]		Teams	Speech	1	20.8
862bc1b6-23e3-44dd-909e-fa5637a102f2	0	12/10/2019 23:16	user	Add Tom to the call.		COMMUNICATION	add_to_call	Add <contact_name>Tom</contact_name> to the call.	[]		Teams	Speech	1	20.8
f45c5327-03a4-41f5-8ec2-c07dc78a4139	0	12/26/2019 19:12	user	And megalochori to the call.		COMMUNICATION	add_to_call	And <contact_name>megalochori</contact_name> to the call.	[]		Teams	Speech	1	20.8
79d54f51-129f-4075-8408-935d2739b18e	0	12/2/2019 15:45	user	Add 0526119011 to the call.		COMMUNICATION	add_to_call	Add <phone_number>0526119011</phone_number> to the call.	[]		Teams	Speech	1	20.8
3841a402-47ef-4ecc-8799-652f96109de0	0	12/5/2019 10:00	user	And show with Tim Barry moqaddam to the call.		COMMUNICATION	add_to_call	And show with <contact_name>Tim Barry moqaddam</contact_name> to the call.	[]		Teams	Speech	1	20.8
095a3c0b-e180-4d27-8c63-6becbaf2c8c5	0	12/20/2019 8:45	user	Cortana add a better to this call.		COMMUNICATION	add_to_call	Cortana add a better to this call.	[]		Teams	Speech	1	20.8
77c11ab7-5bb8-4cb6-ac48-ef0dad60922a	0	12/2/2019 15:55	user	Add 05 four 570-7591 to the call.		COMMUNICATION	add_to_call	Add <phone_number>05 four 570-7591</phone_number> to the call.	[]		Teams	Speech	1	20.8
e0094790-4010-45c7-9dbf-a3f4d9f735d3	0	12/12/2019 12:58	user	Anne to the call.		COMMUNICATION	add_to_call	<contact_name>Anne</contact_name> to the call.	[]		Teams	Speech	1	20.8
9e11e866-f864-426e-938d-108b77188078	0	12/19/2019 0:43	user	Add 206-503-9278.		COMMUNICATION	add_to_call	Add <phone_number>206-503-9278</phone_number>.	[]		Teams	Speech	1	20.8
390ab218-e910-484f-ba17-1d1a3d884ce6	0	12/30/2019 20:14	user	Add 425-538-9132 to this call.		COMMUNICATION	add_to_call	Add <phone_number>425-538-9132</phone_number> to this call.	[]		Teams	Speech	1	20.8
a2fd1408-aa0a-4642-b9db-718694b879e9	0	12/12/2019 18:46	user	At Cruise to the call.		COMMUNICATION	add_to_call	At <contact_name>Cruise</contact_name> to the call.	[]		Teams	Speech	1	20.8
33f9e368-b527-474a-8951-26dd77308cc6	0	12/13/2019 20:48	user	Add Jonas to my call.		COMMUNICATION	add_to_call	Add <contact_name>Jonas</contact_name> to my call.	[]		Teams	Speech	1	20.8
c7e061dd-9e40-4987-af04-18a37fcf9600	0	12/20/2019 9:12	user	Add Lukas Hu to the call.		COMMUNICATION	add_to_call	Add <contact_name>Lukas Hu</contact_name> to the call.	[]		Teams	Speech	1	20.8
eb74527d-7416-4541-b3fb-ac222269fb2c	0	12/7/2019 2:01	user	Add arana to my call.		COMMUNICATION	add_to_call	Add <contact_name>arana</contact_name> to my call.	[]		Teams	Speech	1	20.8
7482fccb-bee9-40e3-b592-c204b3298b8f	0	12/27/2019 18:19	user	Hey Cortana add Cruise to the call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Cruise</contact_name> to the call.	[]		Teams	Speech	1	20.8
684dc38f-3ae8-428e-8e17-24bcfd6b9e49	0	12/20/2019 8:43	user	Hey Cortana add a text to this call.		COMMUNICATION	add_to_call	Hey Cortana add a text to this call.	[]		Teams	Speech	1	20.8
dd8603b6-e2ed-433e-b82c-b33321c0f7b7	0	12/16/2019 21:18	user	Add Drew speakerphone.		COMMUNICATION	add_to_call	Add <contact_name>Drew</contact_name> <audio_device_type>speakerphone</audio_device_type>.	[]		Teams	Speech	1	20.8
fa1cad8a-581a-4247-974d-27bbbf9cf70c	0	12/5/2019 10:01	user	Add schwet ambury to the call.		COMMUNICATION	add_to_call	Add <contact_name>schwet ambury</contact_name> to the call.	[]		Teams	Speech	1	20.8
daec2de0-a07d-40e1-9c4c-f142036ff1ce	0	12/20/2019 21:53	user	Add 425-501-6637 to the call.		COMMUNICATION	add_to_call	Add <phone_number>425-501-6637</phone_number> to the call.	[]		Teams	Speech	1	20.8
124c38bb-a25c-4e7a-88ee-3dcc0735d49d	0	12/17/2019 22:43	user	Add 425-707-3872 to my call.		COMMUNICATION	add_to_call	Add <phone_number>425-707-3872</phone_number> to my call.	[]		Teams	Speech	1	20.8
72749c62-b9de-4350-ad6b-2803979c359d	0	12/16/2019 21:00	user	Add Chava to this call.		COMMUNICATION	add_to_call	Add <contact_name>Chava</contact_name> to this call.	[]		Teams	Speech	1	20.8
fe863fa8-015c-4489-8401-146b56a5437a	0	12/2/2019 11:43	user	Add Uzi.		COMMUNICATION	add_to_call	Add <contact_name>Uzi</contact_name>.	[]		Teams	Speech	1	20.8
f931282f-4a29-4b76-a637-01c6fe94e097	0	12/8/2019 8:48	user	Add to the call but Sen have EV.		COMMUNICATION	add_to_call	Add to the call <contact_name>but Sen have EV</contact_name>.	[]		Teams	Speech	1	20.8
138d965f-2577-41d6-9695-2142add019e5	0	12/3/2019 9:29	user	Add 0545727591 to this call.		COMMUNICATION	add_to_call	Add <phone_number>0545727591</phone_number> to this call.	[]		Teams	Speech	1	20.8
8bb354d9-2dc1-47ef-8483-31b692a4a1e8	0	12/20/2019 8:45	user	Cortana Hey Cortana add Bella to this call.		COMMUNICATION	add_to_call	Cortana Hey Cortana add <contact_name>Bella</contact_name> to this call.	[]		Teams	Speech	1	20.8
4453ca9e-11fb-41d3-b18f-f491a5576681	0	12/4/2019 21:07	user	Add Jose Gomez-Angulo to my call.		COMMUNICATION	add_to_call	Add <contact_name>Jose Gomez-Angulo</contact_name> to my call.	[]		Teams	Speech	1	20.8
8e864d35-c588-43a4-b894-09e83af09a5d	0	12/10/2019 23:33	user	Add Shwetambari to this call.		COMMUNICATION	add_to_call	Add <contact_name>Shwetambari</contact_name> to this call.	[]		Teams	Speech	1	20.8
654528fc-b86f-4357-b712-cabb0395d672	0	12/13/2019 20:38	user	Add Nitin to my call.		COMMUNICATION	add_to_call	Add <contact_name>Nitin</contact_name> to my call.	[]		Teams	Speech	1	20.8
22c75a61-6122-4693-a8f2-e7245ecbdae2	0	12/26/2019 22:10	user	Add milk to my call.		COMMUNICATION	add_to_call	Add <contact_name>milk</contact_name> to my call.	[]		Teams	Speech	1	20.8
dddcacda-92a8-44c0-9218-f2eadaaa2477	0	12/22/2019 8:45	user	Add 052556372 on to the call.		COMMUNICATION	add_to_call	Add <phone_number>052556372</phone_number> on to the call.	[]		Teams	Speech	1	20.8
08ea5711-2da1-4fe9-9c01-2cda7f9dbd3e	0	12/11/2019 22:43	user	Add Tom to my call.		COMMUNICATION	add_to_call	Add <contact_name>Tom</contact_name> to my call.	[]		Teams	Speech	1	20.8
228362e6-53ac-4c90-8b9a-b84b9737db1f	0	12/10/2019 23:06	user	Add Mokadam to the call.		COMMUNICATION	add_to_call	Add <contact_name>Mokadam</contact_name> to the call.	[]		Teams	Speech	1	20.8
58a346f4-173d-44d3-b746-df166c5c4e8a	0	12/10/2019 21:11	user	Add Nick Jonas to the call.		COMMUNICATION	add_to_call	Add <contact_name>Nick Jonas</contact_name> to the call.	[]		Teams	Speech	1	20.8
52946b0a-bd85-4d5d-832e-57a651c7fca9	0	12/2/2019 23:17	user	Add nekros to my call.		COMMUNICATION	add_to_call	Add <contact_name>nekros</contact_name> to my call.	[]		Teams	Speech	1	20.8
9d84b91f-9e50-49e8-b62f-cae67adfc875	0	12/2/2019 23:17	user	Add Jonathan Parker to my call.		COMMUNICATION	add_to_call	Add <contact_name>Jonathan Parker</contact_name> to my call.	[]		Teams	Speech	1	20.8
48bbb3ec-6ed6-418c-a04f-adc42b9ddcfa	0	12/5/2019 9:00	user	Add Jon Arik to the call.		COMMUNICATION	add_to_call	Add <contact_name>Jon Arik</contact_name> to the call.	[]		Teams	Speech	1	20.8
6cbaec6c-48f7-4dcc-91fe-ddf2dc903064	0	12/15/2019 1:07	user	Add 3433335675 to the call.		COMMUNICATION	add_to_call	Add <phone_number>3433335675</phone_number> to the call.	[]		Teams	Speech	1	20.8
5b1406f4-46a7-4bcb-a7b5-dcadae829cf9	0	12/8/2019 14:11	user	Add James to the call.		COMMUNICATION	add_to_call	Add <contact_name>James</contact_name> to the call.	[]		Teams	Speech	1	20.8
59b2cc99-c2ba-4185-b3ac-83fdd4bf7e4f	0	12/11/2019 21:45	user	Hey Cortana add ehly to the call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>ehly</contact_name> to the call.	[]		Teams	Speech	1	20.8
9782059b-7505-47f7-a77b-97525129dbe9	0	12/12/2019 17:36	user	At Tom Cruise to this call.		COMMUNICATION	add_to_call	At <contact_name>Tom Cruise</contact_name> to this call.	[]		Teams	Speech	1	20.8
cbe5f44f-f9c4-459d-929d-4b049e1b859d	0	12/5/2019 9:32	user	Add root barlev to the call.		COMMUNICATION	add_to_call	Add <contact_name>root barlev</contact_name> to the call.	[]		Teams	Speech	1	20.8
d84510f9-4038-4ae1-ae60-e3cd91f72298	0	12/16/2019 20:47	user	Add Shwetambari Mokadam to the call.		COMMUNICATION	add_to_call	Add <contact_name>Shwetambari Mokadam</contact_name> to the call.	[]		Teams	Speech	1	20.8
debe9da4-e56e-49fc-9c5d-60411a7e86ed	0	12/12/2019 5:47	user	Please add oil hard to this call.		COMMUNICATION	add_to_call	Please add <contact_name>oil hard</contact_name> to this call.	[]		Teams	Speech	1	20.8
f22f3983-5fbf-4245-8099-c03eeadda916	0	12/30/2019 19:20	user	Add proof to the call.		COMMUNICATION	add_to_call	Add <contact_name>proof</contact_name> to the call.	[]		Teams	Speech	1	20.8
c65badf6-17ff-4023-9674-3807fb88d99f	0	12/11/2019 21:45	user	Hey Cortana add prashanthi to the call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>prashanthi</contact_name> to the call.	[]		Teams	Speech	1	20.8
8fbcbf42-4cb8-4112-9972-803085fc1be6	0	12/23/2019 19:39	user	Add 480-226-9422 to my call.		COMMUNICATION	add_to_call	Add <phone_number>480-226-9422</phone_number> to my call.	[]		Teams	Speech	1	20.8
1bf73235-3298-4744-808d-4260b0e827c5	0	12/5/2019 5:57	user	Add the gymru to the call.		COMMUNICATION	add_to_call	Add the <contact_name>gymru</contact_name> to the call.	[]		Teams	Speech	1	20.8
83fee015-2bab-4221-9633-0210370d2751	0	12/12/2019 5:52	user	Please add over to this call.		COMMUNICATION	add_to_call	Please add <contact_name>over</contact_name> to this call.	[]		Teams	Speech	1	20.8
63dbb9d9-e196-4efd-a4f6-1bbaca61e8d6	0	12/8/2019 12:05	user	Had 0525563721 to the call.		COMMUNICATION	add_to_call	Had <phone_number>0525563721</phone_number> to the call.	[]		Teams	Speech	1	20.8
bf8fad37-5fce-42e3-b3cf-ff61599ea0b4	0	12/17/2019 20:34	user	Hey Cortana add 2068511206 to call.		COMMUNICATION	add_to_call	Hey Cortana add <phone_number>2068511206</phone_number> to call.	[]		Teams	Speech	1	20.8
f55c5d11-dae6-4a07-835d-27692fd047bf	0	12/12/2019 19:16	user	Else to the call.		COMMUNICATION	add_to_call	Else to the call.	[]		Teams	Speech	1	20.8
38f13214-9946-4f37-8f79-7d6e137f1b40	0	12/9/2019 13:00	user	Add Eyal Agiv mobile to the call.		COMMUNICATION	add_to_call	Add <contact_name>Eyal Agiv</contact_name> <destination_platform>mobile</destination_platform> to the call.	[]		Teams	Speech	1	20.8
0e284482-f6c3-4a02-9d66-e5e6ecf5c24c	0	12/9/2019 13:01	user	Add Adi Miller mobile to the call.		COMMUNICATION	add_to_call	Add <contact_name>Adi Miller</contact_name> <destination_platform>mobile</destination_platform> to the call.	[]		Teams	Speech	1	20.8
5f0d4255-ad92-408d-ad07-f94a2b5f1c1b	0	12/20/2019 1:36	user	The sales test to the call.		COMMUNICATION	add_to_call	The <contact_name>sales test</contact_name> to the call.	[]		Teams	Speech	1	20.8
fa6d959c-39b6-4478-b306-9ff5656861f5	0	12/2/2019 23:42	user	Add posing Gomez to the call.		COMMUNICATION	add_to_call	Add <contact_name>posing Gomez</contact_name> to the call.	[]		Teams	Speech	1	20.8
70e9b8ba-0fc6-4879-adb0-266c04f0f6b0	0	12/12/2019 18:43	user	At Nick cruise to this call.		COMMUNICATION	add_to_call	At <contact_name>Nick cruise</contact_name> to this call.	[]		Teams	Speech	1	20.8
b4d176ff-1c09-4cc7-846e-65d1bcebd954	0	12/19/2019 0:04	user	'So add Nick to this call.		COMMUNICATION	add_to_call	&apos;So add <contact_name>Nick</contact_name> to this call.	[]		Teams	Speech	1	20.8
c3a25387-00c7-4a8e-8443-1a7333840aff	0	12/5/2019 5:57	user	Either Gen Lu to the call.		COMMUNICATION	add_to_call	<contact_name>Either Gen Lu</contact_name> to the call.	[]		Teams	Speech	1	20.8
747c29ae-2e62-4503-91a9-0a8537dc0846	0	12/26/2019 22:07	user	Add Shwetambari to my call.		COMMUNICATION	add_to_call	Add <contact_name>Shwetambari</contact_name> to my call.	[]		Teams	Speech	1	20.8
f2cc9536-d29c-4583-ad3f-24470ffa1903	0	12/8/2019 8:50	user	And Earl and Young Dolph to the call.		COMMUNICATION	add_to_call	And <contact_name>Earl</contact_name> and <contact_name>Young Dolph</contact_name> to the call.	[]		Teams	Speech	1	20.8
380d9ed6-37f9-42c7-8e44-14f68b3c8157	0	12/20/2019 1:48	user	Hi Carter's to the call.		COMMUNICATION	add_to_call	Hi <contact_name>Carter</contact_name>&apos;s to the call.	[]		Teams	Speech	1	20.8
755325c7-71f5-49cb-9303-3c5020ba98b9	0	12/11/2019 21:45	user	Hey Cortana add lead to my call.		COMMUNICATION	add_to_call	Hey Cortana add <contact_name>lead</contact_name> to my call.	[]		Teams	Speech	1	20.8
8975e195-550f-42fa-bc73-dcc7a5903756	0	12/15/2019 10:59	user	Add 0503555365 to the call.		COMMUNICATION	add_to_call	Add <phone_number>0503555365</phone_number> to the call.	[]		Teams	Speech	1	20.8
