ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
95b6d9d3-29f5-4ee1-ae91-b36c2d5af1b9	0	2/24/2020 8:54	user	Look at your settings.		NOTSURE	notsure_other	Look at your settings.	[]		Teams	Speech	2	21.1
04e7f4e5-188b-4318-b442-72d9daa77e61	0	2/10/2020 3:22	user	Play available tomorrow.		NOTSURE	notsure_other	Play available tomorrow.	[]		Teams	Speech	2	21.1
1b27008b-209e-4e88-b3a4-e42b58d32cbc	0	2/24/2020 21:42	user	Add 480-226-9422 to the school.		NOTSURE	notsure_other	Add 480-226-9422 to the school.	[]		Teams	Speech	2	21.1
3c2de6d5-d3bc-4636-8c0a-b1cc871dd907	0	2/28/2020 7:04	user	Hello hello hello hello hello.		NOTSURE	notsure_other	Hello hello hello hello hello.	[]		Teams	Speech	2	21.1
c8e35a28-f1cb-4314-8584-815aefdaca89	0	2/25/2020 5:31	user	Hold.		COMMUNICATION	hold	Hold.	[]		Teams	Speech	2	21.1
12845611-da9f-4de6-8bbe-24563c496a8d	0	2/17/2020 1:19	user	Make a call to his mobile.		COMMUNICATION	make_call	Make a call to his <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	2	21.1
b2e16db7-9e53-40d2-a1a3-16952ad948fc	0	2/12/2020 5:39	user	Call 0525563721.		COMMUNICATION	make_call	Call <phone_number>0525563721</phone_number>.	[]		Teams	Speech	2	21.1
17d1fcdc-89b0-4c75-9ab7-1a17432a52e6	0	2/17/2020 1:19	user	Make a Phone call.		COMMUNICATION	make_call	Make a Phone call.	[]		Teams	Speech	2	21.1
8c53fbf7-0daf-4191-958d-219e9b817f4c	0	2/27/2020 23:30	user	Phone Parker.		COMMUNICATION	make_call	Phone <contact_name>Parker</contact_name>.	[]		Teams	Speech	2	21.1
e1353f07-ad66-4e17-8c05-e1745781d402	0	2/25/2020 2:00	user	Phone cruise.		COMMUNICATION	make_call	Phone <contact_name>cruise</contact_name>.	[]		Teams	Speech	2	21.1
36565056-a3f5-4760-b461-21f26a6d1e9e	0	2/25/2020 2:01	user	Make a call to Cruise.		COMMUNICATION	make_call	Make a call to <contact_name>Cruise</contact_name>.	[]		Teams	Speech	2	21.1
2e99313d-807d-4cbd-983f-b545fb3ee857	0	2/11/2020 9:04	user	Call Jason.		COMMUNICATION	make_call	Call <contact_name>Jason</contact_name>.	[]		Teams	Speech	2	21.1
886a3bd3-2dae-4cfa-b679-3c4ab5bf1732	0	2/21/2020 16:45	user	Make a call to Jotham.		COMMUNICATION	make_call	Make a call to <contact_name>Jotham</contact_name>.	[]		Teams	Speech	2	21.1
bf5c0d55-21de-4f86-87e1-fa85db04aee4	0	2/6/2020 6:44	user	Make a call to Rose.		COMMUNICATION	make_call	Make a call to <contact_name>Rose</contact_name>.	[]		Teams	Speech	2	21.1
42cb21ca-6e33-4fb1-b4dd-5159b156af69	0	2/14/2020 0:26	user	Call Eileen.		COMMUNICATION	make_call	Call <contact_name>Eileen</contact_name>.	[]		Teams	Speech	2	21.1
068caba3-ddc6-4ce9-b5df-da5f3f05798c	0	2/4/2020 12:35	user	Hey Cortana call Betty.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Betty</contact_name>.	[]		Teams	Speech	2	21.1
1647cdba-8fa5-4195-be63-fbd01e6f593c	0	2/13/2020 8:41	user	Call 86408428718.		COMMUNICATION	make_call	Call <phone_number>86408428718</phone_number>.	[]		Teams	Speech	2	21.1
ed4dd56b-00bd-4e61-a78c-77fbb3ddcd91	0	2/13/2020 7:47	user	Call his mobile.		COMMUNICATION	make_call	Call his <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	2	21.1
d07d49ff-adec-45bb-aee4-0a9528ca69cd	0	2/11/2020 1:55	user	Call Dexter.		COMMUNICATION	make_call	Call <contact_name>Dexter</contact_name>.	[]		Teams	Speech	2	21.1
6219a784-3d97-46c1-9b9b-d652637af8af	0	2/5/2020 22:08	user	Hey Cortana Phone 917-318-8122.		COMMUNICATION	make_call	Hey Cortana Phone <phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	2	21.1
faf8267e-f120-429f-9ce7-93cd4b190069	0	2/13/2020 18:01	user	Call Brian.		COMMUNICATION	make_call	Call <contact_name>Brian</contact_name>.	[]		Teams	Speech	2	21.1
343c7236-10dc-40bb-bb80-4421d2fec80f	0	2/7/2020 1:33	user	Call his manager.		COMMUNICATION	make_call	Call <relationship_name>his manager</relationship_name>.	[]		Teams	Speech	2	21.1
8046b056-5297-48ec-aba3-94d109c611f0	0	2/12/2020 5:39	user	Call Alice.		COMMUNICATION	make_call	Call <contact_name>Alice</contact_name>.	[]		Teams	Speech	2	21.1
a6ed2970-d735-42b6-ae57-29d5318f9772	0	2/26/2020 0:50	user	Hey Cortana call Kruthika.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Kruthika</contact_name>.	[]		Teams	Speech	2	21.1
9e7e7eaf-4fdc-43b1-a24e-c361ee37dda9	0	2/11/2020 9:25	user	Call Jason quarters.		COMMUNICATION	make_call	Call <contact_name>Jason quarters</contact_name>.	[]		Teams	Speech	2	21.1
5211d36c-a4d7-44b0-ba97-3ffa2041e1de	0	2/5/2020 12:32	user	Call Haim Somech.		COMMUNICATION	make_call	Call <contact_name>Haim Somech</contact_name>.	[]		Teams	Speech	2	21.1
65a585cf-eff0-4a78-819f-f3a2f1a1db80	0	2/24/2020 19:56	user	Call Harris Syed.		COMMUNICATION	make_call	Call <contact_name>Harris Syed</contact_name>.	[]		Teams	Speech	2	21.1
8430a9b2-b69f-4362-a0cb-93f6c621a6a4	0	2/5/2020 22:03	user	Phone 917-318-8122.		COMMUNICATION	make_call	Phone <phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	2	21.1
9160efd2-67ec-4d3a-a914-7a365a43343c	0	2/13/2020 20:26	user	Hey Cortana 917-318-8122.		COMMUNICATION	make_call	Hey Cortana <phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	2	21.1
df1e234f-b8dd-4bc6-ab43-4fc7643fe280	0	2/13/2020 7:06	user	Call Sailesh on video.		COMMUNICATION	make_call	Call <contact_name>Sailesh</contact_name> on <source_platform>video</source_platform>.	[]		Teams	Speech	2	21.1
a53874e8-23d5-46be-b63f-894b56006e55	0	2/26/2020 17:07	user	Hey Cortana call Greg.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Greg</contact_name>.	[]		Teams	Speech	2	21.1
10cac563-c2d2-4c0b-be5d-bd1a7a132d6d	0	2/27/2020 12:24	user	Make a call to supercalifragilistic.		COMMUNICATION	make_call	Make a call to <contact_name>supercalifragilistic</contact_name>.	[]		Teams	Speech	2	21.1
250b499b-2653-405a-be03-c629be6e32c9	0	2/12/2020 4:10	user	Call Cher.		COMMUNICATION	make_call	Call <contact_name>Cher</contact_name>.	[]		Teams	Speech	2	21.1
fc9fdec6-9cad-4158-9293-de9a9cffa0a4	0	2/14/2020 20:49	user	Call 917-318-8122.		COMMUNICATION	make_call	Call <phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	2	21.1
d4402393-feba-4e44-9151-da926214bd84	0	2/27/2020 10:10	user	Call Hang.		COMMUNICATION	make_call	Call <contact_name>Hang</contact_name>.	[]		Teams	Speech	2	21.1
b9a3a96b-9c88-43a5-95db-ef8a7c74d876	0	2/10/2020 2:12	user	Make a call to him.		COMMUNICATION	make_call	Make a call to him.	[]		Teams	Speech	2	21.1
62d0f0e4-b360-4f22-b86b-26c24b6a7364	0	2/16/2020 14:29	user	Call Bob James.		COMMUNICATION	make_call	Call <contact_name>Bob James</contact_name>.	[]		Teams	Speech	2	21.1
67571cb8-cdf3-4256-a6fb-7bd394086f10	0	2/11/2020 15:32	user	Make a call to Lukas.		COMMUNICATION	make_call	Make a call to <contact_name>Lukas</contact_name>.	[]		Teams	Speech	2	21.1
51096e05-787a-4b9d-9d46-3da7a8bbd498	0	2/7/2020 4:21	user	Call Huda.		COMMUNICATION	make_call	Call <contact_name>Huda</contact_name>.	[]		Teams	Speech	2	21.1
f271ac18-cbcc-428b-9275-029cc021f71d	0	2/21/2020 1:21	user	Call suz test.		COMMUNICATION	make_call	Call <contact_name>suz test</contact_name>.	[]		Teams	Speech	2	21.1
dade33a2-506c-45f7-a499-8dd8b707fb6c	0	2/22/2020 0:05	user	Hey Cortana call kristi Cline.		COMMUNICATION	make_call	Hey Cortana call <contact_name>kristi Cline</contact_name>.	[]		Teams	Speech	2	21.1
306f181d-c248-458a-98fc-315739eb5d5a	0	2/14/2020 11:17	user	Call Kiki Hu.		COMMUNICATION	make_call	Call <contact_name>Kiki Hu</contact_name>.	[]		Teams	Speech	2	21.1
ea1771cd-20cb-4d47-a23f-49e416958545	0	2/19/2020 12:43	user	Call Shai Ifrach.		COMMUNICATION	make_call	Call <contact_name>Shai Ifrach</contact_name>.	[]		Teams	Speech	2	21.1
d01557d2-d006-49de-8852-b78790569a9f	0	2/18/2020 6:01	user	Call Sherry.		COMMUNICATION	make_call	Call <contact_name>Sherry</contact_name>.	[]		Teams	Speech	2	21.1
2434e8c4-605c-4290-8495-9942bef82751	0	2/20/2020 23:33	user	Dial 425-499-9415.		COMMUNICATION	make_call	Dial <phone_number>425-499-9415</phone_number>.	[]		Teams	Speech	2	21.1
b6cc3e3a-23a6-4daf-8b96-151206902628	0	2/26/2020 0:55	user	Call Sharanya.		COMMUNICATION	make_call	Call <contact_name>Sharanya</contact_name>.	[]		Teams	Speech	2	21.1
cd6a44a0-1448-4471-9b82-4fbdc729ad5c	0	2/11/2020 8:56	user	Cortana call Jason quadras.		COMMUNICATION	make_call	Cortana call <contact_name>Jason quadras</contact_name>.	[]		Teams	Speech	2	21.1
3c2a97ce-6860-42c9-83f7-a7f4b34aca0d	0	2/12/2020 5:26	user	Call Jason gorgeous.		COMMUNICATION	make_call	Call <contact_name>Jason gorgeous</contact_name>.	[]		Teams	Speech	2	21.1
f11149e4-354e-41c7-868e-22553b1674a8	0	2/12/2020 16:22	user	Call Lori Kratzer.		COMMUNICATION	make_call	Call <contact_name>Lori Kratzer</contact_name>.	[]		Teams	Speech	2	21.1
b9db1ba1-3eef-46ec-a797-8155559917e3	0	2/21/2020 20:14	user	Call someone.		COMMUNICATION	make_call	Call someone.	[]		Teams	Speech	2	21.1
6b5b3701-82ee-4996-bfb9-4e6e23ac646d	0	2/19/2020 20:24	user	Call Abraham Jacob.		COMMUNICATION	make_call	Call <contact_name>Abraham Jacob</contact_name>.	[]		Teams	Speech	2	21.1
28c9f3d9-5acd-4d5c-8214-8054fcd4c330	0	2/5/2020 8:02	user	Make a call with Xue GAO.		COMMUNICATION	make_call	Make a call with <contact_name>Xue GAO</contact_name>.	[]		Teams	Speech	2	21.1
2a3e2e4e-d056-4f0b-9df9-57503bedb557	0	2/4/2020 7:52	user	Make a call to Ming Yang.		COMMUNICATION	make_call	Make a call to <contact_name>Ming Yang</contact_name>.	[]		Teams	Speech	2	21.1
0048188e-3dcb-4d60-adc7-ff081ec086a1	0	2/28/2020 9:08	user	Call Rahul.		COMMUNICATION	make_call	Call <contact_name>Rahul</contact_name>.	[]		Teams	Speech	2	21.1
5ced5d92-77d4-44dd-a571-2b257975fb50	0	2/3/2020 5:33	user	Call Xu.		COMMUNICATION	make_call	Call <contact_name>Xu</contact_name>.	[]		Teams	Speech	2	21.1
8d4b2fa3-4c1f-455e-9cb1-b43fca9f4178	0	2/20/2020 8:50	user	Call +86.		COMMUNICATION	make_call	Call <contact_name>+86</contact_name>.	[]		Teams	Speech	2	21.1
f997cdb4-5367-449d-96c6-2f8fa6afe45c	0	2/14/2020 1:39	user	Call Zohar.		COMMUNICATION	make_call	Call <contact_name>Zohar</contact_name>.	[]		Teams	Speech	2	21.1
50541778-54d1-4cfd-87e7-d43cde7cfee8	0	2/7/2020 3:56	user	Call Jean Wang.		COMMUNICATION	make_call	Call <contact_name>Jean Wang</contact_name>.	[]		Teams	Speech	2	21.1
62ab4544-b44e-44a9-a03b-716c4b71ea29	0	2/18/2020 18:53	user	Dial 409-444-6721.		COMMUNICATION	make_call	Dial <phone_number>409-444-6721</phone_number>.	[]		Teams	Speech	2	21.1
dacca632-1b79-4b4c-a52a-e01100b72a7a	0	2/4/2020 9:27	user	Hey Cortana call Haim Somech.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Haim Somech</contact_name>.	[]		Teams	Speech	2	21.1
e66c1163-4711-4994-9400-e842f142f93b	0	2/6/2020 14:55	user	Call her mobile.		COMMUNICATION	make_call	Call her <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	2	21.1
c6eb71b8-f947-4bea-bc5c-03ecb3950a47	0	2/20/2020 0:18	user	Hey Cortana call Akhil.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Akhil</contact_name>.	[]		Teams	Speech	2	21.1
4caa66dc-dc05-4917-818a-118b25b06594	0	2/17/2020 2:59	user	Call Tiago.		COMMUNICATION	make_call	Call <contact_name>Tiago</contact_name>.	[]		Teams	Speech	2	21.1
2e703dfc-b3f7-44ee-bfa9-b62e4f81d232	0	2/4/2020 8:19	user	Call shot.		COMMUNICATION	make_call	Call <contact_name>shot</contact_name>.	[]		Teams	Speech	2	21.1
275d4a78-d2d9-42a5-ba13-c5fd73a5d899	0	2/6/2020 11:44	user	Call Mohit.		COMMUNICATION	make_call	Call <contact_name>Mohit</contact_name>.	[]		Teams	Speech	2	21.1
052a7e3a-21f6-4ac9-9475-4c65d6d74326	0	2/13/2020 14:15	user	Call Jim.		COMMUNICATION	make_call	Call <contact_name>Jim</contact_name>.	[]		Teams	Speech	2	21.1
ebce99df-423f-455b-ae22-07f6a18e2965	0	2/5/2020 19:20	user	Dial Jose.		COMMUNICATION	make_call	Dial <contact_name>Jose</contact_name>.	[]		Teams	Speech	2	21.1
405f6f4c-cb47-4856-b75c-cca58f4d2462	0	2/11/2020 19:40	user	Call Jose.		COMMUNICATION	make_call	Call <contact_name>Jose</contact_name>.	[]		Teams	Speech	2	21.1
d15a8bd5-ed1f-4543-ad0d-acc9485160ff	0	2/3/2020 2:42	user	Call Emma.		COMMUNICATION	make_call	Call <contact_name>Emma</contact_name>.	[]		Teams	Speech	2	21.1
60e34fe2-6789-4736-878f-d8e1895e7319	0	2/18/2020 12:13	user	Call Uzi Cohen.		COMMUNICATION	make_call	Call <contact_name>Uzi Cohen</contact_name>.	[]		Teams	Speech	2	21.1
2903ce85-7548-482f-9729-d4b86a83df8b	0	2/5/2020 19:10	user	Nothing.		COMMON	cancel	Nothing.	[]		Teams	Speech	2	21.1
48e1b575-5d56-4485-88db-726c0d44af26	0	2/7/2020 19:15	user	Cortana cancel that.		COMMON	cancel	Cortana cancel that.	[]		Teams	Speech	2	21.1
9cc9d532-49ff-4044-acd0-a7bd50044aff	0	2/1/2020 0:45	user	Cortana cancel.		COMMON	cancel	Cortana cancel.	[]		Teams	Speech	2	21.1
66d5980f-4fa9-4c7f-9d32-b629ac29ccd5	0	1/1/0001 12:00:00 AM	user	1st.		NOTSURE	ambiguous	1st.	[]		Teams	Speech	2	21.1
93aba091-4801-470c-ab32-ff9ab9316d30	0	2/20/2020 19:04	user	Hey Cortana open Kingston - DF Instructions.		NOTSURE	ambiguous	Hey Cortana open Kingston - DF Instructions.	[]		Teams	Speech	2	21.1
5e1af3a2-424b-4b8b-8381-2cb6b2fa1fec	0	2/11/2020 8:16	user	Go to Contacts.		NOTSURE	ambiguous	Go to Contacts.	[]		Teams	Speech	2	21.1
2e0f2415-4c6a-4fc3-a32d-fdc677dfa74d	0	2/10/2020 20:08	user	Go to very first slide.		NOTSURE	ambiguous	Go to very first slide.	[]		Teams	Speech	2	21.1
636b1ba4-4477-489c-a55d-c5693a5d1157	0	2/23/2020 12:04	user	Present the.		NOTSURE	ambiguous	Present the.	[]		Teams	Speech	2	21.1
356c76d0-89c0-4edc-8fc1-938de4ec246a	0	2/9/2020 19:39	user	What's next?		NOTSURE	ambiguous	What&apos;s next?	[]		Teams	Speech	2	21.1
a1249b36-c752-4162-9d5c-bbfcf230e1fb	0	2/2/2020 12:38	user	Set.		NOTSURE	ambiguous	Set.	[]		Teams	Speech	2	21.1
ebd5a30b-cb97-4548-9623-3ff5e36067ba	0	2/17/2020 10:37	user	Tomorrow.		NOTSURE	ambiguous	Tomorrow.	[]		Teams	Speech	2	21.1
c41f16e0-3717-4893-a578-286b6f0ba136	0	2/3/2020 3:14	user	Open path.		NOTSURE	ambiguous	Open path.	[]		Teams	Speech	2	21.1
4c8d5793-d18d-4d24-a45f-d92f586f3155	0	2/19/2020 17:33	user	Join my name.		NOTSURE	ambiguous	Join my name.	[]		Teams	Speech	2	21.1
a4031b2a-7997-468a-ae80-903edab2e70f	0	2/4/2020 21:08	user	Open the.		NOTSURE	ambiguous	Open the.	[]		Teams	Speech	2	21.1
a155abc1-5f6e-4dc1-b908-5bfd0996d0e7	0	2/29/2020 0:30	user	Navigate to.		NOTSURE	ambiguous	Navigate to.	[]		Teams	Speech	2	21.1
910bbc23-2553-4e38-8ad0-8e4caba7ea04	0	2/13/2020 20:10	user	Share the reference.		NOTSURE	ambiguous	Share the reference.	[]		Teams	Speech	2	21.1
d6b61067-1420-4cb8-a89c-8ab7ff0fdea1	0	2/27/2020 23:15	user	Join my meeting with Jose Gomez-Angulo.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Jose Gomez-Angulo</contact_name>.	[]		Teams	Speech	2	21.1
63fb4801-b2b2-4f86-a842-68c7eac75bb3	0	2/27/2020 6:55	user	Join test at home meeting.		CALENDAR	connect_to_meeting	Join <title>test at home meeting</title>.	[]		Teams	Speech	2	21.1
252e70e9-dbff-4f1a-ba6a-77e8a077fd7b	0	2/10/2020 16:40	user	Join my 8:30 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>8:30 PM</start_time> meeting.	[]		Teams	Speech	2	21.1
76a24dbf-de5c-42ca-af46-22fd3db0697d	0	2/6/2020 5:38	user	Join my meeting at.		CALENDAR	connect_to_meeting	Join my meeting at.	[]		Teams	Speech	2	21.1
2a3f785c-f801-4574-a577-571ba7b736d0	0	2/3/2020 2:48	user	Join my 10:00 AM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>10:00 AM</start_time> meeting.	[]		Teams	Speech	2	21.1
aa9da92c-3d92-4536-80b4-f0753223191e	0	2/3/2020 21:48	user	Join my 4:00 o'clock meeting.		CALENDAR	connect_to_meeting	Join my <start_time>4:00</start_time> o&apos;clock meeting.	[]		Teams	Speech	2	21.1
3e84a9d4-30b6-491d-aeb2-f8f7a126390f	0	2/25/2020 6:29	user	Join their meeting.		CALENDAR	connect_to_meeting	Join <title>their meeting</title>.	[]		Teams	Speech	2	21.1
0e683bfa-07d2-47c9-a503-805090ebb089	0	2/10/2020 3:05	user	Join my test test meeting.		CALENDAR	connect_to_meeting	Join my <title>test test</title> meeting.	[]		Teams	Speech	2	21.1
96267352-dd58-432b-8eb6-827ab1a71898	0	2/26/2020 21:52	user	Join my 12:30 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>12:30 PM</start_time> meeting.	[]		Teams	Speech	2	21.1
22e66808-62ce-4716-8b71-e6683bd7503b	0	2/12/2020 23:14	user	Join my 5:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>5:00 PM</start_time> meeting.	[]		Teams	Speech	2	21.1
c47e39fa-d610-414f-a115-cead31d89de6	0	2/7/2020 1:21	user	Join my next year.		CALENDAR	connect_to_meeting	Join my <start_date>next year</start_date>.	[]		Teams	Speech	2	21.1
ecd7e332-3abf-41d7-a163-c037beb6d6a6	0	2/28/2020 20:58	user	Join my upcoming meeting.		CALENDAR	connect_to_meeting	Join my <start_time>upcoming</start_time> meeting.	[]		Teams	Speech	2	21.1
7a200dc1-938c-4af0-8d4e-879900ab093c	0	2/10/2020 23:23	user	Patch me into my meeting.		CALENDAR	connect_to_meeting	Patch me into my meeting.	[]		Teams	Speech	2	21.1
97b6ae50-6892-4bd1-8ebd-f89951c894c4	0	2/21/2020 7:22	user	Join my meeting at 4:00 AM.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>4:00 AM</start_time>.	[]		Teams	Speech	2	21.1
87ab177c-4e70-4a2e-9ad8-5e049544539b	0	2/4/2020 22:14	user	Dial me into my next meeting.		CALENDAR	connect_to_meeting	Dial me into my <start_time>next</start_time> meeting.	[]		Teams	Speech	2	21.1
98fc1360-bd4c-4576-a3db-190735ce2c6e	0	2/28/2020 23:20	user	Connect my meeting with Nick.		CALENDAR	connect_to_meeting	Connect my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	2	21.1
849e29fe-babc-4453-be4a-53829411ce71	0	2/20/2020 7:24	user	Join my test meeting.		CALENDAR	connect_to_meeting	Join my <title>test meeting</title>.	[]		Teams	Speech	2	21.1
dab2513b-e39d-4e3b-936d-4b47a51a4e50	0	2/25/2020 19:05	user	Join my 11:00 AM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>11:00 AM</start_time> meeting.	[]		Teams	Speech	2	21.1
5a4becc7-2d49-489b-892c-155114676c70	0	2/22/2020 0:33	user	Patch me into my meeting with Nick.		CALENDAR	connect_to_meeting	Patch me into my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	2	21.1
db31f471-b4f5-475e-ab70-814a75480210	0	2/25/2020 20:56	user	Join my link Test meeting.		CALENDAR	connect_to_meeting	Join my <title>link Test</title> meeting.	[]		Teams	Speech	2	21.1
6f079e87-61e7-4dd4-a15f-b51534f54a40	0	2/7/2020 21:13	user	Start my Green Machine meeting.		CALENDAR	connect_to_meeting	Start my <title>Green Machine meeting</title>.	[]		Teams	Speech	2	21.1
1d3aa481-8f25-48a2-b58b-bf56fc48ea76	0	2/12/2020 10:04	user	Cortana join my meeting at 8:00 PM.		CALENDAR	connect_to_meeting	Cortana join my meeting at <start_time>8:00 PM</start_time>.	[]		Teams	Speech	2	21.1
e1b1d214-b77f-4dbe-9c62-9dc629bf5ff5	0	2/13/2020 0:06	user	Start the meeting.		CALENDAR	connect_to_meeting	Start the meeting.	[]		Teams	Speech	2	21.1
7d5da18a-e5d3-443f-b2db-853cffa5e678	0	2/6/2020 0:01	user	Join the ship room meeting.		CALENDAR	connect_to_meeting	Join the <title>ship room meeting</title>.	[]		Teams	Speech	2	21.1
eb0d1af0-5aca-46f0-ae9d-5112d5b702a4	0	2/24/2020 22:22	user	Connect me to my meeting with Cruise.		CALENDAR	connect_to_meeting	Connect me to my meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	2	21.1
539a206f-cbc4-4127-b459-c4a237f873ad	0	2/6/2020 3:59	user	Join my meeting at 4:00 PM.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>4:00 PM</start_time>.	[]		Teams	Speech	2	21.1
37e37e31-aca5-46b1-8a62-d5c76aabc306	0	2/21/2020 18:29	user	Connect my upcoming meeting.		CALENDAR	connect_to_meeting	Connect my <start_time>upcoming</start_time> meeting.	[]		Teams	Speech	2	21.1
ce0adfca-fae7-44e0-b651-0cb736309e42	0	2/6/2020 15:04	user	Join the call.		CALENDAR	connect_to_meeting	Join the call.	[]		Teams	Speech	2	21.1
9914b1bb-3d7f-4ae9-8efc-ade41a6a2450	0	2/28/2020 23:37	user	Join my Test meeting.		CALENDAR	connect_to_meeting	Join my <title>Test meeting</title>.	[]		Teams	Speech	2	21.1
0ecdd09a-0a72-4e09-884e-46b24f4a9cfc	0	2/25/2020 21:56	user	Cortana join my next meeting.		CALENDAR	connect_to_meeting	Cortana join my <start_time>next</start_time> meeting.	[]		Teams	Speech	2	21.1
f4fa1a8e-8244-4857-921b-d3519c7501a6	0	2/25/2020 6:36	user	Join my meeting with Jim.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Jim</contact_name>.	[]		Teams	Speech	2	21.1
