700	quick note to hochrath Update preferences	send_email	EMAIL	quick note to <contact_name>hochrath</contact_name> <message>Update preferences</message>						
701	send a quick note to schogt That's all for now	send_email	EMAIL	send a quick note to <contact_name>schogt</contact_name> <message>That's all for now</message>						
702	send a quick note to guttridge Am willing to let you know as soon as I can	send_email	EMAIL	send a quick note to <contact_name>guttridge</contact_name> <message>Am willing to let you know as soon as I can</message>						
703	send a quick note to kofuhama I am out of town until Thursday for work and plan to sign	send_email	EMAIL	send a quick note to <contact_name>kofuhama</contact_name> <message>I am out of town until Thursday for work and plan to sign</message>						
704	send a quick note to swor I'm sorry I've been sick But hopefully I will be there by the end of next week	send_email	EMAIL	send a quick note to <contact_name>swor</contact_name> <message>I'm sorry I've been sick But hopefully I will be there by the end of next week</message>						
705	send a note to berent Thank you for your kind reply Have a great day	send_email	EMAIL	send a note to <contact_name>berent</contact_name> <message>Thank you for your kind reply Have a great day</message>						
706	send a reminder to tenerelli Sure I can do it	send_email	EMAIL	send a reminder to <contact_name>tenerelli</contact_name> <message>Sure I can do it</message>						
707	send reminder to chiriaux No Shay I'll contact mom again	send_email	EMAIL	send reminder to <contact_name>chiriaux</contact_name> <message>No Shay I'll contact mom again</message>						
708	quick note to loncq Hi my friend! How are you doing?	send_email	EMAIL	quick note to <contact_name>loncq</contact_name> <message>Hi my friend! How are you doing?</message>						
709	send a reminder to beauthier Somehow I got the impression you had already made the move but I will ask you when do you expect to move	send_email	EMAIL	send a reminder to <contact_name>beauthier</contact_name> <message>Somehow I got the impression you had already made the move but I will ask you when do you expect to move</message>						
710	quick note to kosuk It's not connecting with my mobile Phone	send_email	EMAIL	quick note to <contact_name>kosuk</contact_name> <message>It's not connecting with my mobile Phone</message>						
711	send a quick note to patrick-wexler Send will arrive possibly tomorrow	send_email	EMAIL	send a quick note to <contact_name>patrick-wexler</contact_name> <message>Send will arrive possibly tomorrow</message>						
712	send note to tanturk Thank you and cheers to a safe and private year	send_email	EMAIL	send note to <contact_name>tanturk</contact_name> <message>Thank you and cheers to a safe and private year</message>						
713	send a quick note to vanhemert I would like to know more information	send_email	EMAIL	send a quick note to <contact_name>vanhemert</contact_name> <message>I would like to know more information</message>						
714	quick note to entremont I'll have to check if we have a meeting on Friday	send_email	EMAIL	quick note to <contact_name>entremont</contact_name> <message>I'll have to check if we have a meeting on Friday</message>						
715	send a quick note to tasillo Get start next week	send_email	EMAIL	send a quick note to <contact_name>tasillo</contact_name> <message>Get start next week</message>						
716	quick note to dulovits I don't think I will use M ACU for my heloc	send_email	EMAIL	quick note to <contact_name>dulovits</contact_name> <message>I don't think I will use M ACU for my heloc</message>						
717	send a note to bergling What are you up to today?	send_email	EMAIL	send a note to <contact_name>bergling</contact_name> <message>What are you up to today?</message>						
718	quick note to berent Thank you for sending the email	send_email	EMAIL	quick note to <contact_name>berent</contact_name> <message>Thank you for sending the email</message>						
719	send note to coldefy I'll let you know as soon as I know	send_email	EMAIL	send note to <contact_name>coldefy</contact_name> <message>I'll let you know as soon as I know</message>						
720	send a quick note to corga Please advise What do you need the appointment for	send_email	EMAIL	send a quick note to <contact_name>corga</contact_name> <message>Please advise What do you need the appointment for</message>						
721	send a reminder to neszmerak 8 to 10 is fine	send_email	EMAIL	send a reminder to <contact_name>neszmerak</contact_name> <message>8 to 10 is fine</message>						
722	send a note to hojiwala I'd like to proceed accordingly	send_email	EMAIL	send a note to <contact_name>hojiwala</contact_name> <message>I'd like to proceed accordingly</message>						
723	send reminder to pharao OK Manuela thank you very much	send_email	EMAIL	send reminder to <contact_name>pharao</contact_name> <message>OK Manuela thank you very much</message>						
724	quick note to ganzhiyev You're handsome bro	send_email	EMAIL	quick note to <contact_name>ganzhiyev</contact_name> <message>You're handsome bro</message>						
725	send a reminder to hiltermann I will be in touch	send_email	EMAIL	send a reminder to <contact_name>hiltermann</contact_name> <message>I will be in touch</message>						
726	quick note to haleri Hi my friend! How are you doing?	send_email	EMAIL	quick note to <contact_name>haleri</contact_name> <message>Hi my friend! How are you doing?</message>						
727	quick note to albuica This is an exciting opportunity	send_email	EMAIL	quick note to <contact_name>albuica</contact_name> <message>This is an exciting opportunity</message>						
728	send a note to pharao Thank you and cheers to a safe and private year	send_email	EMAIL	send a note to <contact_name>pharao</contact_name> <message>Thank you and cheers to a safe and private year</message>						
729	send a reminder to bloin Thank you for reaching out but I don't think my background is a match to this request	send_email	EMAIL	send a reminder to <contact_name>bloin</contact_name> <message>Thank you for reaching out but I don't think my background is a match to this request</message>						
730	send a quick note to guggenbuhl-craig Can you send me more detail please?	send_email	EMAIL	send a quick note to <contact_name>guggenbuhl-craig</contact_name> <message>Can you send me more detail please?</message>						
731	send a quick note to chebath Can you reply back when you had the information so I know you have it	send_email	EMAIL	send a quick note to <contact_name>chebath</contact_name> <message>Can you reply back when you had the information so I know you have it</message>						
732	quick note to kofuhama Take me off the mailing list	send_email	EMAIL	quick note to <contact_name>kofuhama</contact_name> <message>Take me off the mailing list</message>						
733	send a note to tolleback Take me off the mailing list	send_email	EMAIL	send a note to <contact_name>tolleback</contact_name> <message>Take me off the mailing list</message>						
734	quick note to gentchev We have it scheduled	send_email	EMAIL	quick note to <contact_name>gentchev</contact_name> <message>We have it scheduled</message>						
735	send note to swor If you can come by I can do it	send_email	EMAIL	send note to <contact_name>swor</contact_name> <message>If you can come by I can do it</message>						
736	send a reminder to tasillo Am doing well	send_email	EMAIL	send a reminder to <contact_name>tasillo</contact_name> <message>Am doing well</message>						
