0	go back to last read	email_other	common	go back to last read		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag this as important	email_other	email	flag this as important 		0	1			PreviousTurnDomain(common);PreviousTurnIntent(go_back);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start over	email_other	common	start over		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward this to my associate	email_other	email	 forward this to <relationship_name> my associate </relationship_name>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(start_over);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	stop reading	email_other	common	stop reading		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	begin again	email_other	email	begin again		0	1			PreviousTurnDomain(common);PreviousTurnIntent(stop);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to next conversation	email_other	email	skip to next <message_type> conversation </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this email	email_other	email	 delete this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start over from last email read	email_other	email	start over from last <message_type> email </message_type> read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please archive this conversation	email_other	email	please archive this <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go back	email_other	common	go back		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip this email 	email_other	email	skip this <message_type>email</message_type>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(common_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	save this conversation	email_other	email	save this <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go back to first email	email_other	email	go back to first <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	what was that? please repeat	email_other	email	what was that? please repeat		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	don't read this one	email_other	email	don't read this one		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to next	email_other	common	go to next		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	how many threads are there	email_other	web	how many threads are there		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	how many emails do i have	email_other	email	how many <message_type> emails </message_type> do i have		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	what time was this sent	email_other	web	what time was this sent		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start from beginning	email_other	web	start from beginning		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start with second email	email_other	email	start with second <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip forward to next	email_other	email	skip forward to next		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go back to first conversation	email_other	email	go back to first <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	how many threads are there	email_other	web	how many threads are there		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you read the last one	email_other	email	can you read the last one		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete all of these	email_other	email	delete all of these		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete the first two	email_other	web	delete the first two		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete the last one	email_other	email	delete the last one		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start with the third email	email_other	email	start with the third <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	start with the first conversation	email_other	email	start with the first <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the last thread in this email	email_other	email	read the last <message_type> thread </message_type> in this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete	email_other	mediacontrol	delete		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please read next	email_other	email	please read next		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please read last one	email_other	email	please read last one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	save for later	email_other	web	save for later		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	save these in my important folder	email_other	mystuff	<transform_action> save </transform_action> these in my <data_source> important folder </data_source>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark for follow up	email_other	email	mark for follow up 		0	1			PreviousTurnDomain(mystuff);PreviousTurnIntent(transform_my_stuff);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go on the next message please	email_other	communication	go on the next message please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(track_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip ahead to the next message	email_other	email	skip ahead to the next <message_type>message</message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(query_message);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	i've heard enough go to the next one	email_other	common	i've heard enough go to the next one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you mark this one as unread	email_other	email	can you mark this one as unread 		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please set this message to unread	email_other	communication	please set this message to unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	i'd like you to mark that message as unread	email_other	email	i'd like you to mark that <message_type>message</message_type> as unread 		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(mark);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark that one as read please	email_other	email	mark that one as read please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	make sure to mark that message as read	email_other	communication	make sure to mark that message as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please mark this as a read message	email_other	communication	please mark this as a read message		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(mark);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to this message please	email_other	email	 reply to this <message_type>message</message_type> please		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(mark);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	are you able to reply to this one	email_other	email	are you able to reply to this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please reply to this message	email_other	email	please reply to this <message_type>message</message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you delete this one	email_other	email	can you delete this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please delete this message	email_other	communication	please <communication_other> delete </communication_other> this message		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	i'm done with this one delete it please	email_other	email	i'm done with this one delete it please		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(communication_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	archive this message please	email_other	communication	archive this message please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	are you able to archive this email	email_other	email	are you able to archive this <message_type> email </message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(communication_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please archive the previous message	email_other	email	please archive the previous <message_type>message</message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please flag this message	email_other	email	please flag this <message_type>message</message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	i need this one to be flagged	email_other	email	i need this one to be flagged		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you flag this one	email_other	email	can you flag this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you read that one again	email_other	common	can you read that one again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the message before this one 	email_other	communication	read the message before this one 		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can i hear the previous message again	email_other	communication	can i hear the previous message again		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(query_message);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip over this message	email_other	email	skip over this <message_type>message</message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(query_message);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to the next message please	email_other	communication	go to the next message please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please go on to the next one	email_other	email	please go on to the next one		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(query_message);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to the next conversation	email_other	email	go to the next <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	take me to the next conversation please	email_other	email	take me to the next <message_type> conversation </message_type> please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	i'm ready for another conversation	send_email	email	i'm ready for another <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you read me that message again	email_other	email	can you read me that <message_type>message</message_type> again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(send_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reread the message before this one	email_other	communication	reread the message before this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	would you read me that message over	email_other	email	would you read me that <message_type>message</message_type> over		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(query_message);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
